60	3600	5	1
29	27	0.3
29	28	0.15
29	29	0.825
30	1	0.3
30	2	0.3
30	3	0.15
30	4	-0.3
30	5	0.45
30	6	0.3
30	7	0.15
30	9	0.3
30	10	0.15
30	11	0.3
30	12	0.3
30	14	0.15
30	15	0.3
30	17	-0.15
30	18	0.45
30	20	0.3
30	21	-0.6
30	22	-0.15
30	25	0.6
30	26	0.45
30	29	-0.15
30	30	1.125
31	0	0.3
31	1	-0.3
31	2	-0.45
31	3	0.45
31	4	0.45
31	7	-0.3
31	8	-0.6
31	9	0.9
31	10	-0.6
31	11	0.3
31	12	0.15
31	13	0.3
31	14	-0.45
31	15	0.15
31	16	0.6
31	17	0.45
31	19	0.15
31	20	0.15
31	21	-0.45
31	22	-0.15
31	23	0.45
31	24	-0.15
31	25	0.15
31	27	-0.15
31	28	0.15
31	30	0.75
31	31	1.2
32	2	-0.15
32	3	0.15
32	5	0.75
32	6	0.3
32	10	0.6
32	11	-0.15
32	12	0.6
32	13	-0.6
32	14	0.6
32	15	0.3
32	16	0.15
32	17	0.15
32	18	0.75
32	20	-0.6
32	22	0.3
32	23	-0.45
32	24	0.45
32	25	-0.15
32	26	-0.15
32	27	-0.15
32	28	-0.3
32	30	0.45
32	32	1.05
33	0	-0.15
33	1	0.3
33	4	-0.6
33	6	0.3
33	7	0.45
33	8	0.3
33	9	0.45
33	10	-0.15
33	11	0.15
33	12	0.15
33	14	-0.15
33	15	-0.45
33	16	-0.15
33	17	-0.15
33	18	-0.15
33	20	0.45
33	21	-0.45
33	22	-0.15
33	23	0.3
33	25	0.15
33	26	0.6
33	27	-0.6
33	28	-0.6
33	29	-0.3
33	30	0.3
33	32	-0.6
33	33	0.75
34	0	-0.15
34	1	0.15
34	2	-0.45
34	4	0.3
34	5	0.45
34	6	-0.3
34	7	0.45
34	9	-0.15
34	10	-0.6
34	11	-0.45
34	12	-0.15
34	14	-0.15
34	16	0.6
34	17	0.45
34	18	0.45
34	19	0.15
34	20	0.3
34	21	-0.15
34	22	0.45
34	23	0.15
34	24	-0.15
34	25	0.45
34	26	0.15
34	27	-0.15
34	28	-0.15
34	30	-0.15
34	31	-0.15
34	32	0.15
34	33	0.15
34	34	1.05
35	0	0.3
35	2	-0.15
35	4	0.15
35	6	-0.3
35	8	0.15
35	9	-0.15
35	10	-0.45
35	12	0.3
35	13	-0.15
35	14	0.45
35	15	0.15
35	17	-0.45
35	18	-0.45
35	19	-0.15
35	20	0.15
35	21	-0.45
35	22	-0.15
35	23	-0.45
35	26	0.3
35	27	0.3
35	29	0.45
35	30	0.15
35	31	-0.15
35	33	-0.15
35	34	-0.45
35	35	0.825
36	0	0.75
36	1	-0.3
36	2	-0.6
36	3	0.45
36	4	0.15
36	5	0.15
36	6	-0.45
36	7	0.15
36	9	-0.15
36	10	-0.75
36	11	0.15
36	13	-0.15
36	14	0.3
36	15	0.15
36	16	0.15
36	18	-0.45
36	19	-0.15
36	20	0.15
36	21	-0.3
36	22	0.15
36	23	-0.15
36	24	-0.3
36	25	-0.15
36	26	0.3
36	28	-0.15
36	29	0.45
36	30	-0.45
36	31	0.15
36	33	0.15
36	34	0.15
36	35	1.05
36	36	0.9
37	0	-0.45
37	1	0.3
37	2	0.45
37	3	-0.6
37	4	-0.15
37	5	0.3
37	6	0.45
37	7	0.3
37	9	-0.6
37	10	0.15
37	11	0.6
37	12	0.3
37	13	0.3
37	14	0.75
37	15	0.3
37	16	-0.6
37	17	0.15
37	19	0.15
37	20	-0.15
37	21	0.45
37	22	-0.15
37	23	0.15
37	24	-0.3
37	26	0.15
37	27	0.3
37	28	0.15
37	29	-0.15
37	30	0.45
37	31	-0.3
37	32	0.15
37	33	-0.15
37	34	-0.75
37	35	0.3
37	37	0.975
38	0	0.45
38	1	-0.3
38	2	0.15
38	3	-0.3
38	4	0.3
38	5	-0.3
38	6	0.15
38	7	-0.15
38	8	0.45
38	9	0.3
38	10	-0.45
38	11	0.15
38	12	-0.15
38	13	0.6
38	15	0.15
38	16	0.15
38	17	-0.15
38	18	-0.3
38	19	-0.3
38	20	0.3
38	22	-0.3
38	23	0.45
38	24	-0.45
38	26	0.45
38	27	-0.3
38	28	0.15
38	29	0.45
38	30	0.15
38	31	0.45
38	32	-0.6
38	33	0.3
38	34	-0.15
38	35	0.3
38	36	0.45
38	37	0.15
38	38	0.75
39	1	0.45
39	2	0.15
39	3	-0.45
39	4	-0.15
39	5	0.15
39	6	0.15
39	7	0.3
39	9	0.3
39	11	0.3
39	13	0.15
39	15	0.15
39	16	0.3
39	17	0.45
39	19	0.15
39	20	0.15
39	22	-0.15
39	23	0.75
39	24	0.15
39	25	-0.3
39	26	0.75
39	27	-0.45
39	28	-0.3
39	29	-0.3
39	30	0.15
39	31	0.3
39	32	-0.15
39	33	0.45
39	34	0.15
39	36	0.15
39	37	0.3
39	39	1.05
40	0	-0.15
40	2	0.15
40	3	-0.45
40	4	0.45
40	5	-0.45
40	6	0.6
40	7	-0.3
40	8	0.45
40	9	0.45
40	11	-0.6
40	13	0.45
40	14	-0.15
40	16	0.15
40	17	0.3
40	18	0.3
40	19	-0.15
40	20	-0.75
40	21	0.45
40	22	-0.15
40	23	0.6
40	24	0.15
40	28	-0.3
40	30	-0.45
40	31	-0.15
40	32	-0.15
40	33	-0.15
40	34	-0.15
40	35	-0.15
40	36	-0.45
40	38	0.15
40	39	0.6
40	40	0.975
41	0	-0.15
41	1	0.15
41	2	0.15
41	3	0.15
41	4	-0.75
41	6	-0.75
41	7	0.15
41	8	0.15
41	9	-0.9
41	10	0.6
41	11	0.15
41	12	0.15
41	13	0.15
41	15	0.15
41	16	-0.45
41	17	-0.15
41	18	-0.3
41	19	-0.6
41	20	0.15
41	22	0.15
41	23	0.3
41	24	-0.15
41	26	-0.15
41	27	-0.15
41	28	0.6
41	29	-0.3
41	30	-0.45
41	31	-0.3
41	32	-0.3
41	33	-0.3
41	34	-0.15
41	36	0.15
41	38	-0.3
41	39	-0.45
41	40	-0.75
41	41	1.05
42	0	0.3
42	1	-0.45
42	2	-0.3
42	3	0.3
42	4	-0.15
42	6	-0.15
42	7	-0.15
42	8	-0.15
42	11	0.15
42	12	-0.15
42	13	0.3
42	15	0.15
42	16	0.45
42	17	-0.15
42	18	-0.15
42	19	0.15
42	20	-0.3
42	25	-0.3
42	26	0.45
42	28	-0.15
42	29	0.15
42	30	-0.15
42	31	0.15
42	32	-0.3
42	36	0.15
42	37	-0.15
42	39	-0.15
42	40	-0.15
42	41	0.15
42	42	0.45
43	0	-0.3
43	1	0.3
43	2	0.15
43	3	-0.15
43	6	-0.15
43	8	0.15
43	9	-0.15
43	10	-0.3
43	12	-0.3
43	13	-0.3
43	14	-0.3
43	15	-0.45
43	16	-0.3
43	17	0.15
43	18	0.15
43	19	-0.6
43	20	-0.15
43	21	0.15
43	23	-0.15
43	24	-0.15
43	25	0.15
43	26	-0.3
43	28	0.15
43	29	0.6
43	31	-0.15
43	32	0.15
43	33	-0.45
43	34	-0.15
43	35	0.45
43	37	0.45
43	39	0.15
43	40	0.45
43	41	-0.3
43	42	-0.3
43	43	0.825
44	0	0.15
44	1	-0.15
44	4	-0.15
44	5	0.45
44	6	-0.3
44	7	-0.3
44	9	-0.45
44	10	-0.3
44	11	0.45
44	12	-0.15
44	13	-0.15
44	16	-0.15
44	18	0.3
44	19	-0.3
44	20	-0.15
44	23	-0.15
44	24	-0.15
44	25	0.15
44	26	-0.75
44	27	0.3
44	28	0.15
44	29	0.45
44	31	0.3
44	32	0.45
44	33	-0.45
44	34	-0.15
44	36	0.3
44	37	0.15
44	38	0.15
44	39	-0.45
44	40	-0.15
44	41	0.15
44	42	-0.3
44	43	0.3
44	44	0.75
45	0	1.05
45	1	-0.15
45	2	-0.15
45	4	0.3
45	5	0.6
45	7	0.3
45	8	-0.6
45	10	-0.15
45	11	0.6
45	12	-0.15
45	13	-0.45
45	14	-0.15
45	15	0.15
45	18	-0.15
45	19	-0.15
45	20	0.3
45	22	-0.15
45	23	0.75
45	24	-0.15
45	28	0.45
45	29	0.15
45	31	0.3
45	33	-0.15
45	34	0.6
45	35	0.3
45	36	0.9
45	37	-0.15
45	38	0.15
45	39	0.45
45	40	-0.3
45	41	0.3
45	42	0.15
45	43	-0.3
45	44	0.3
45	45	1.425
46	0	0.45
46	1	0.15
46	2	0.15
46	3	-0.45
46	4	-0.15
46	5	-0.15
46	7	0.3
46	9	-0.45
46	10	0.3
46	12	0.3
46	13	-0.45
46	15	-0.45
46	17	0.15
46	19	0.15
46	20	0.15
46	21	0.45
46	23	0.15
46	24	0.6
46	25	0.15
46	26	0.6
46	27	-0.15
46	28	0.15
46	30	-0.45
46	31	-0.6
46	32	-0.15
46	33	0.15
46	34	0.45
46	35	-0.3
46	38	0.15
46	39	0.15
46	43	-0.3
46	44	0.3
46	45	0.75
46	46	1.05
47	0	-0.45
47	1	0.15
47	2	-0.15
47	3	0.15
47	4	0.15
47	6	-0.15
47	8	-0.15
47	9	-0.45
47	10	0.45
47	12	0.3
47	14	0.15
47	17	0.15
47	18	0.3
47	22	-0.15
47	23	-0.15
47	26	-0.3
47	27	0.15
47	28	0.3
47	29	-0.3
47	30	-0.3
47	31	-0.45
47	32	0.15
47	33	-0.3
47	34	0.45
47	35	-0.3
47	36	-0.45
47	37	-0.15
47	38	-0.3
47	39	-0.45
47	41	0.45
47	42	-0.15
47	43	-0.45
47	44	0.15
47	46	0.45
47	47	0.75
48	0	0.6
48	1	-0.45
48	2	-0.15
48	3	-0.15
48	4	0.3
48	5	0.15
48	6	0.45
48	7	0.45
48	9	0.15
48	10	-0.15
48	11	0.3
48	12	0.3
48	13	0.6
48	14	0.6
48	15	0.45
48	17	0.15
48	18	-0.3
48	19	-0.3
48	20	0.3
48	21	-0.15
48	22	-0.45
48	24	-0.15
48	25	-0.15
48	26	0.6
48	27	-0.15
48	29	-0.15
48	30	-0.15
48	31	-0.15
48	32	0.3
48	33	0.15
48	34	0.3
48	35	-0.3
48	36	0.3
48	39	0.45
48	40	-0.15
48	41	-0.6
48	43	-0.75
48	44	-0.15
48	45	0.3
48	46	0.6
48	47	0.15
48	48	1.425
49	0	0.45
49	1	0.15
49	2	-0.6
49	3	0.6
49	4	-0.15
49	6	-0.3
49	7	0.3
49	8	-0.15
49	9	0.45
49	10	-1.05
49	12	0.15
49	13	-0.75
49	14	-0.45
49	15	-0.6
49	16	-0.45
49	17	0.3
49	18	-0.3
49	19	-0.15
49	20	0.3
49	22	0.15
49	24	-0.3
49	25	0.6
49	27	-0.3
49	28	0.15
49	29	0.6
49	30	0.6
49	31	0.75
49	32	-0.45
49	33	0.3
49	35	0.6
49	36	0.75
49	38	0.3
49	39	-0.3
49	40	-0.75
49	42	0.15
49	43	0.75
49	44	-0.15
49	45	0.75
49	47	-0.75
49	48	-0.6
49	49	1.5
50	0	0.15
50	2	0.9
50	3	-0.6
50	4	0.45
50	5	-0.15
50	6	0.3
50	7	-0.3
50	9	0.75
50	10	-0.15
50	11	-0.15
50	12	-0.15
50	13	0.15
50	14	-0.15
50	15	0.45
50	16	-0.45
50	17	0.3
50	18	-0.3
50	19	0.45
50	20	-0.3
50	21	0.6
50	23	0.9
50	24	-0.3
50	26	-0.15
50	27	-0.3
50	28	0.45
50	29	0.45
50	31	0.3
50	32	-0.3
50	33	-0.15
50	34	-0.15
50	35	-0.15
50	37	-0.15
50	38	0.45
50	39	0.6
50	40	0.15
50	41	0.15
50	42	-0.15
50	45	0.3
50	46	-0.15
50	47	-0.45
50	50	1.275
51	0	0.3
51	1	0.15
51	2	0.9
51	4	-0.45
51	5	-0.15
51	7	0.15
51	8	0.75
51	9	0.15
51	10	0.45
51	11	-0.15
51	12	0.15
51	13	-0.3
51	15	-0.15
51	17	-0.45
51	18	0.45
51	19	-0.75
51	21	-0.15
51	22	-0.45
51	23	0.45
51	24	0.45
51	25	0.15
51	27	-0.15
51	29	0.15
51	30	0.3
51	32	0.15
51	33	0.15
51	34	-0.3
51	35	-0.15
51	36	-0.3
51	37	-0.15
51	38	0.15
51	40	0.15
51	41	0.3
51	42	-0.15
51	43	0.15
51	44	0.15
51	45	-0.15
51	46	-0.15
51	47	-0.3
51	48	-0.15
51	49	-0.3
51	50	0.3
51	51	0.825
52	0	-0.45
52	2	0.75
52	3	-0.45
52	5	-0.15
52	6	0.6
52	7	0.15
52	8	0.3
52	9	-0.3
52	10	0.9
52	11	0.3
52	12	-0.15
52	13	0.3
52	14	-0.15
52	16	-0.15
52	18	-0.15
52	19	0.3
52	20	-0.3
52	21	0.75
52	22	-0.3
52	23	0.6
52	24	-0.15
52	25	-0.15
52	26	-0.45
52	27	0.3
52	28	0.3
52	29	-0.15
52	30	-0.45
52	31	-0.15
52	32	-0.15
52	33	-0.3
52	34	-0.6
52	35	-0.3
52	36	-0.3
52	37	1.05
52	38	0.3
52	39	0.3
52	40	0.75
52	41	0.15
52	42	-0.15
52	43	0.15
52	44	0.45
52	45	0.3
52	46	0.6
52	47	0.15
52	48	-0.3
52	49	-0.75
52	50	0.3
52	51	0.15
52	52	1.125
53	0	-0.15
53	2	-0.15
53	3	-0.3
53	5	-0.3
53	6	-0.15
53	7	-0.15
53	8	0.45
53	9	-0.15
53	10	0.15
53	11	-0.3
53	12	-0.45
53	13	0.3
53	14	-0.45
53	15	-0.15
53	16	0.45
53	17	-0.3
53	18	-0.6
53	19	-0.15
53	21	0.15
53	22	-0.15
53	23	0.6
53	24	-0.15
53	26	-0.3
53	27	-0.15
53	28	0.15
53	30	-1.35
53	31	-0.6
53	32	-0.45
53	33	-0.45
53	34	0.45
53	36	0.15
53	37	-0.45
53	40	0.75
53	41	0.45
53	43	0.3
53	44	0.15
53	45	0.45
53	46	0.45
53	47	0.15
53	49	-0.6
53	51	-0.15
53	52	0.75
53	53	1.2
54	0	0.3
54	1	0.45
54	2	-0.15
54	3	0.45
54	4	-0.45
54	5	-0.15
54	6	-0.15
54	8	-0.3
54	9	-0.75
54	10	0.15
54	12	0.6
54	13	-0.15
54	14	-0.15
54	15	-0.3
54	16	-0.15
54	17	0.3
54	18	0.45
54	19	0.15
54	21	-0.6
54	22	0.15
54	23	-0.6
54	24	0.6
54	25	0.15
54	26	0.15
54	27	0.3
54	29	-0.15
54	30	0.3
54	31	0.3
54	32	0.15
54	35	0.15
54	36	-0.3
54	37	-0.15
54	38	-0.6
54	39	-0.3
54	40	-0.15
54	42	-0.15
54	43	0.15
54	44	0.15
54	45	-0.6
54	46	0.45
54	47	0.45
54	48	-0.3
54	49	0.3
54	50	-0.75
54	51	-0.45
54	52	-0.3
54	53	-0.15
54	54	1.275
55	1	0.15
55	2	-0.15
55	3	0.15
55	4	-0.6
55	6	-0.45
55	7	-0.15
55	8	0.15
55	9	-0.45
55	10	0.3
55	11	0.15
55	12	0.15
55	13	-0.3
55	14	-0.15
55	15	-0.3
55	16	0.45
55	18	-0.15
55	19	-0.15
55	20	0.3
55	21	-0.15
55	22	0.15
55	23	-0.15
55	24	0.45
55	25	0.15
55	26	0.15
55	27	0.3
55	28	0.15
55	29	0.15
55	31	-0.3
55	32	-0.15
55	33	-0.15
55	35	0.45
55	36	0.15
55	37	0.15
55	39	0.3
55	40	0.15
55	41	0.15
55	42	-0.15
55	43	0.3
55	44	0.45
55	45	0.15
55	46	0.6
55	47	0.3
55	48	-0.3
55	49	-0.3
55	50	-0.45
55	52	0.45
55	53	0.6
55	54	0.45
55	55	0.825
56	0	-0.45
56	1	-0.3
56	2	0.9
56	3	-0.3
56	4	-0.6
56	5	0.45
56	6	0.3
56	7	0.45
56	8	1.2
56	9	-0.15
56	10	0.6
56	11	0.3
56	12	0.3
56	13	-0.15
56	14	0.3
56	15	0.15
56	16	-0.15
56	17	-0.15
56	18	0.3
56	19	0.3
56	20	-0.3
56	21	0.45
56	22	-0.45
56	23	0.15
56	24	0.15
56	25	-0.3
56	27	-0.15
56	28	-0.3
56	29	0.15
56	30	-0.3
56	31	-0.75
56	32	0.15
56	33	0.3
56	34	-0.15
56	35	-0.45
56	36	-0.3
56	37	0.45
56	38	0.15
56	39	-0.3
56	41	0.3
56	42	0.3
56	43	-0.45
56	45	-0.15
56	46	0.3
56	48	-0.15
56	49	-0.75
56	51	0.6
56	52	0.9
56	53	0.15
56	54	-0.6
56	56	1.2
57	0	-0.15
57	1	0.45
57	2	0.15
57	4	-0.6
57	6	0.3
57	7	0.15
57	8	-0.15
57	10	0.45
57	13	-0.3
57	14	-0.15
57	15	-0.3
57	16	0.15
57	17	-0.45
57	18	-0.45
57	19	0.3
57	20	-0.3
57	21	0.45
57	22	0.3
57	23	0.75
57	24	0.15
57	25	0.45
57	26	-0.3
57	28	0.15
57	29	-0.45
57	33	-0.15
57	34	0.15
57	36	0.15
57	37	0.15
57	38	-0.3
57	40	-0.15
57	41	0.75
57	43	0.15
57	44	0.3
57	45	0.9
57	46	0.3
57	47	-0.15
57	48	-0.6
57	49	0.45
57	50	0.3
57	51	0.15
57	52	0.9
57	53	1.05
57	55	0.45
57	57	1.2
58	0	0.15
58	1	0.3
58	3	0.15
58	4	-0.75
58	5	-0.15
58	8	0.45
58	9	-0.3
58	10	0.15
58	11	0.15
58	12	0.15
58	13	-0.6
58	15	-0.15
58	16	0.45
58	17	-0.45
58	18	0.6
58	19	-0.3
58	20	-0.45
58	21	0.15
58	22	0.6
58	23	-0.6
58	24	0.9
58	25	-0.3
58	26	0.15
58	27	-0.3
58	28	-0.45
58	29	-0.15
58	30	-0.3
58	31	-0.45
58	32	0.45
58	33	-0.15
58	34	-0.15
58	36	-0.15
58	37	-0.3
58	39	-0.3
58	42	0.15
58	43	0.15
58	45	-0.45
58	46	0.15
58	47	0.15
58	48	-0.45
58	49	-0.15
58	50	-0.6
58	51	0.3
58	52	-0.15
58	54	0.3
58	55	0.15
58	56	0.6
58	58	0.975
59	1	0.3
59	2	-0.15
59	3	-0.15
59	4	-0.6
59	5	-0.3
59	7	0.3
59	8	0.3
59	10	0.15
59	11	0.15
59	12	0.15
59	13	0.6
59	14	0.45
59	16	0.3
59	17	0.3
59	19	0.15
59	20	0.3
59	21	-0.45
59	22	0.3
59	23	0.15
59	25	-0.15
59	26	0.45
59	27	-0.3
59	28	-0.3
59	31	0.45
59	33	0.75
59	36	0.45
59	37	0.15
59	38	0.15
59	39	0.45
59	40	-0.6
59	41	0.3
59	42	0.15
59	43	-0.6
59	44	-0.3
59	45	-0.45
59	46	0.15
59	48	0.9
59	51	0.15
59	52	-0.15
59	53	-0.6
59	54	0.45
59	55	-0.3
59	57	-0.3
59	58	-0.15
59	59	1.2
