30	900	5	0
21	16	-6.84846
21	17	-8.846
21	18	-1.30222
21	19	4.18512
21	20	2.86085
21	21	16.5093
22	0	-1.61842
22	1	-4.81064
22	2	-11.2925
22	3	14.0788
22	4	-8.52128
22	5	14.0879
22	6	10.0717
22	7	-11.7572
22	8	-2.41619
22	9	4.69839
22	10	8.99279
22	11	7.67972
22	12	-3.18671
22	13	0.738228
22	14	14.0094
22	15	-0.173138
22	16	-9.44515
22	17	-5.33147
22	18	-4.02582
22	19	-0.117502
22	20	9.67461
22	21	-3.35044
22	22	21.4377
23	0	12.0223
23	1	8.11504
23	2	5.47577
23	3	5.74202
23	4	26.313
23	5	8.69178
23	6	10.8505
23	7	3.87997
23	8	-16.1466
23	9	-11.1427
23	10	-5.69692
23	11	-0.743378
23	12	-9.6099
23	13	14.271
23	14	8.62407
23	15	-0.928482
23	16	1.41947
23	17	4.05541
23	18	-9.13709
23	19	-12.2627
23	20	-3.12741
23	21	5.85869
23	22	-10.4471
23	23	21.4717
24	0	-19.5218
24	1	10.7473
24	2	-6.55934
24	3	-16.0796
24	4	0.376124
24	5	-13.5542
24	6	-12.5043
24	7	4.75055
24	8	-0.761796
24	9	2.00713
24	10	-12.1306
24	11	-1.51833
24	12	-0.0664784
24	13	13.4315
24	14	0.354726
24	15	-0.536332
24	16	7.9819
24	17	-0.957759
24	18	1.07602
24	19	8.09822
24	20	-7.88521
24	21	11.9342
24	22	-3.39436
24	23	-15.1787
24	24	17.0673
25	0	16.6192
25	1	-4.1938
25	2	6.74442
25	3	1.51369
25	4	2.67509
25	5	4.98406
25	6	-2.06342
25	7	6.64453
25	8	-5.65071
25	9	-13.0997
25	10	-8.24065
25	11	6.87018
25	12	-3.1778
25	13	-0.511261
25	14	0.572238
25	15	-2.14196
25	16	-2.36056
25	17	-5.05442
25	18	-3.37281
25	19	-4.33565
25	20	-3.32771
25	21	2.47142
25	22	-12.1216
25	23	11.9801
25	24	-4.82098
25	25	11.0935
26	0	5.34727
26	1	3.7746
26	2	12.96
26	3	3.36977
26	4	-11.3514
26	5	-8.70364
26	6	-0.827253
26	7	1.98719
26	8	3.38586
26	9	-10.0046
26	10	0.504038
26	11	4.72525
26	12	3.66056
26	13	-10.4933
26	14	1.74103
26	15	-4.76578
26	16	1.94901
26	17	-0.671578
26	18	2.48311
26	19	2.80099
26	20	-0.696691
26	21	-4.70612
26	22	-0.0979572
26	23	-7.80123
26	24	-3.45204
26	25	1.84242
26	26	15.1697
27	0	-10.8441
27	1	2.53885
27	2	-5.08097
27	3	1.90754
27	4	-3.93945
27	5	-14.3031
27	6	11.01
27	7	-5.48597
27	8	3.41661
27	9	18.6272
27	10	8.86741
27	11	-0.0398187
27	12	-4.59023
27	13	-8.8164
27	14	0.101203
27	15	0.762428
27	16	-4.83596
27	17	7.68561
27	18	4.18741
27	19	-0.903222
27	20	10.7466
27	21	-9.39754
27	22	6.4774
27	23	-10.2792
27	24	-3.76013
27	25	-17.2298
27	26	-0.231819
27	27	18.4926
28	0	3.37323
28	1	-3.75303
28	2	-1.60112
28	3	8.27168
28	4	0.248586
28	5	-2.58337
28	6	5.9388
28	7	3.02875
28	8	-10.444
28	9	-9.07567
28	10	-2.30767
28	11	2.34112
28	12	-4.77838
28	13	7.03831
28	14	6.45801
28	15	-1.76029
28	16	3.48582
28	17	-0.427834
28	18	-2.9218
28	19	-6.83743
28	20	-1.29264
28	21	1.77536
28	22	1.51458
28	23	14.242
28	24	-4.63476
28	25	3.4939
28	26	3.24929
28	27	-1.4835
28	28	6.79801
29	0	-3.35604
29	1	12.5691
29	2	5.65397
29	3	-5.54443
29	4	10.4315
29	5	-2.54069
29	6	-10.9931
29	7	-0.645453
29	8	-3.44748
29	9	6.87693
29	10	-2.8495
29	11	-4.53174
29	12	2.19368
29	13	3.11486
29	14	-0.550788
29	15	-2.80812
29	16	6.58928
29	17	-1.37939
29	18	0.0491136
29	19	5.428
29	20	-2.40846
29	21	4.04468
29	22	-6.81131
29	23	0.0823416
29	24	8.78821
29	25	4.51394
29	26	-3.27758
29	27	-4.69465
29	28	-3.10567
29	29	6.60202
