40	1600	3	0
39	23	-0.266667
39	25	0.133333
39	26	0.133333
39	28	0.266667
39	29	0.666667
39	30	-0.666667
39	31	-0.4
39	33	0.666667
39	36	-0.533333
39	37	-0.266667
39	38	-0.666667
39	39	1
