60	3600	5	1
37	4	0.2
37	5	0.4
37	6	0.4
37	8	0.6
37	9	0.3
37	10	0.4
37	11	-0.4
37	12	-0.2
37	13	0.4
37	14	0.1
37	16	-0.4
37	17	-0.2
37	18	0.3
37	19	0.1
37	20	0.1
37	21	0.4
37	23	-0.3
37	24	0.2
37	25	0.3
37	27	0.1
37	28	-0.5
37	29	0.3
37	30	-0.1
37	31	-0.2
37	32	-0.2
37	33	-0.2
37	34	0.2
37	35	0.1
37	36	0.1
37	37	1
38	0	0.2
38	1	0.1
38	2	0.4
38	3	-0.4
38	4	-0.3
38	5	0.7
38	6	-0.1
38	7	-0.1
38	8	-0.3
38	9	-0.4
38	10	-0.3
38	11	-0.1
38	12	0.3
38	13	0.3
38	14	0.2
38	15	0.5
38	16	0.3
38	17	-0.1
38	18	-0.4
38	19	0.4
38	20	-0.6
38	21	-0.1
38	22	0.7
38	23	-0.2
38	24	0.3
38	25	0.2
38	26	0.7
38	27	0.2
38	28	0.2
38	30	0.2
38	31	-0.3
38	32	0.1
38	33	-0.7
38	34	-0.5
38	35	0.2
38	37	-0.1
38	38	1
39	1	-0.1
39	2	0.4
39	3	0.4
39	4	-0.1
39	5	0.1
39	6	-0.5
39	7	-0.1
39	8	-0.3
39	9	0.2
39	10	0.1
39	11	0.3
39	12	0.3
39	13	-0.1
39	14	0.2
39	15	0.3
39	16	0.3
39	17	-0.5
39	19	0.6
39	20	-0.2
39	21	0.3
39	22	-0.1
39	23	-0.4
39	24	-0.1
39	25	0.4
39	26	0.1
39	29	-0.2
39	31	-0.5
39	32	-0.1
39	33	-0.3
39	34	0.1
39	35	0.2
39	36	0.2
39	37	-0.1
39	38	0.2
39	39	1
40	1	-0.1
40	3	-0.2
40	4	0.1
40	5	-0.3
40	6	-0.3
40	7	0.1
40	8	-0.7
40	10	-0.5
40	11	0.3
40	12	0.1
40	13	-0.3
40	15	-0.1
40	16	0.1
40	17	0.1
40	20	-0.6
40	21	-0.1
40	22	0.5
40	24	-0.3
40	25	-0.4
40	26	0.3
40	27	-0.4
40	28	0.2
40	29	0.4
40	31	-0.1
40	32	-0.5
40	33	0.1
40	34	-0.3
40	35	-0.2
40	36	-0.2
40	37	-0.1
40	38	0.8
40	39	-0.2
40	40	1
41	0	0.3
41	1	0.4
41	2	0.1
41	3	-0.1
41	4	-0.2
41	5	0.2
41	6	0.2
41	8	-0.2
41	9	-0.5
41	10	0.4
41	11	0.2
41	12	-0.6
41	13	0.2
41	14	0.1
41	16	0.2
41	17	-0.2
41	18	-0.1
41	19	0.1
41	20	0.1
41	21	-0.4
41	23	-0.3
41	24	0.2
41	25	-0.1
41	27	0.5
41	28	-0.1
41	29	-0.3
41	30	-0.1
41	31	0.4
41	32	0.2
41	33	0.2
41	34	0.2
41	35	0.3
41	36	0.1
41	38	0.3
41	39	-0.1
41	40	-0.1
41	41	1
42	0	0.2
42	1	0.3
42	4	-0.3
42	5	0.5
42	6	0.1
42	7	0.1
42	8	0.1
42	9	-0.8
42	10	0.1
42	11	-0.3
42	12	0.5
42	13	0.5
42	14	-0.2
42	15	0.1
42	16	-0.1
42	17	0.1
42	18	-0.2
42	19	0.2
42	20	0.2
42	21	-0.3
42	22	0.5
42	23	-0.2
42	24	0.1
42	25	-0.2
42	26	0.3
42	27	-0.2
42	28	-0.6
42	29	-0.2
42	31	-0.1
42	32	-0.3
42	33	-0.1
42	34	-0.1
42	35	0.2
42	36	-0.4
42	37	0.1
42	38	0.6
42	39	-0.2
42	41	0.7
42	42	1
43	0	0.1
43	1	-0.2
43	2	-0.1
43	3	-0.7
43	4	-0.4
43	5	-0.4
43	6	0.2
43	7	-0.2
43	9	0.1
43	11	-0.2
43	12	0.2
43	13	-0.4
43	14	0.3
43	15	0.6
43	16	-0.2
43	17	0.2
43	18	0.1
43	19	-0.7
43	20	0.3
43	21	-0.4
43	22	-0.4
43	23	0.5
43	24	-0.4
43	25	-0.3
43	26	0.2
43	27	-0.5
43	28	-0.5
43	29	-0.1
43	30	-0.1
43	32	0.2
43	33	-0.6
43	34	-0.2
43	35	0.3
43	36	0.3
43	37	-0.4
43	38	-0.1
43	39	-0.3
43	40	0.3
43	41	0.2
43	42	0.1
43	43	1
44	0	-0.2
44	1	-0.1
44	2	-0.4
44	4	0.3
44	5	0.3
44	6	0.5
44	7	0.1
44	8	0.1
44	9	-0.2
44	10	0.1
44	11	-0.5
44	12	-0.5
44	13	-0.1
44	14	0.4
44	15	0.7
44	16	-0.1
44	17	-0.9
44	18	0.2
44	19	-0.4
44	20	0.6
44	21	0.1
44	22	-0.3
44	23	-0.2
44	24	-0.1
44	25	-0.2
44	26	-0.3
44	28	-0.6
44	31	-0.1
44	32	0.1
44	33	-0.5
44	34	0.3
44	35	-0.2
44	37	0.3
44	38	-0.2
44	39	-0.4
44	40	-0.4
44	41	0.3
44	42	0.2
44	43	0.3
44	44	1
45	0	-0.2
45	1	0.5
45	2	-0.2
45	3	0.2
45	4	-0.1
45	5	-0.3
45	6	0.1
45	7	0.1
45	8	0.1
45	9	0.6
45	10	-0.1
45	11	-0.1
45	12	-0.3
45	13	0.3
45	14	0.4
45	15	-0.3
45	16	0.3
45	17	0.3
45	18	-0.2
45	21	-0.1
45	22	-0.1
45	24	-0.1
45	26	0.1
45	28	0.4
45	29	0.2
45	30	-0.2
45	31	-0.5
45	32	0.1
45	33	0.5
45	34	0.7
45	36	0.2
45	37	-0.1
45	38	-0.2
45	39	0.2
45	40	-0.2
45	41	0.3
45	43	-0.3
45	45	1
46	0	-0.1
46	1	0.4
46	2	0.7
46	3	-0.1
46	4	0.2
46	6	0.4
46	9	0.1
46	10	0.6
46	11	0.2
46	13	0.4
46	14	-0.1
46	15	-0.4
46	16	0.4
46	18	0.3
46	19	-0.1
46	20	-0.3
46	22	0.2
46	23	-0.3
46	25	-0.1
46	26	-0.2
46	27	0.3
46	28	0.1
46	29	0.3
46	30	-0.3
46	31	0.6
46	32	0.2
46	33	0.2
46	35	-0.1
46	36	0.3
46	37	-0.2
46	38	0.3
46	39	0.3
46	40	-0.1
46	41	0.6
46	42	0.3
46	43	-0.2
46	44	-0.3
46	45	-0.1
46	46	1
47	0	0.7
47	1	0.4
47	2	-0.1
47	3	0.1
47	5	0.4
47	6	-0.2
47	7	0.2
47	8	-0.2
47	9	-0.1
47	10	0.2
47	14	0.1
47	16	0.4
47	17	-0.2
47	18	0.5
47	19	0.1
47	20	-0.3
47	23	0.5
47	24	-0.4
47	25	-0.5
47	26	0.2
47	27	0.5
47	28	-0.5
47	29	0.9
47	30	0.7
47	32	-0.2
47	33	-0.6
47	35	0.1
47	36	0.5
47	38	0.3
47	39	0.3
47	40	0.3
47	42	-0.1
47	44	-0.1
47	45	-0.3
47	46	0.2
47	47	1
48	0	-0.1
48	1	-0.4
48	2	-0.1
48	3	-0.3
48	4	-0.8
48	5	0.2
48	6	-0.4
48	7	0.2
48	8	-0.2
48	9	-0.3
48	12	0.4
48	13	-0.2
48	14	-0.1
48	15	0.4
48	16	-0.2
48	17	0.4
48	18	-0.3
48	19	0.5
48	20	0.5
48	21	-0.2
48	22	-0.2
48	23	-0.1
48	25	0.5
48	26	0.2
48	27	-0.3
48	28	-0.3
48	29	-0.7
48	30	-0.3
48	33	-0.2
48	35	0.1
48	36	0.3
48	38	0.3
48	39	-0.3
48	40	-0.1
48	41	0.2
48	42	0.5
48	43	0.6
48	44	-0.1
48	45	-0.3
48	46	-0.6
48	47	-0.6
48	48	1
49	0	0.4
49	1	-0.1
49	3	-0.2
49	4	-0.7
49	5	0.3
49	6	0.3
49	7	0.1
49	8	0.5
49	9	-0.4
49	10	0.3
49	11	-0.1
49	12	0.1
49	13	0.1
49	14	-0.4
49	15	-0.3
49	16	-0.1
49	17	0.3
49	18	-0.2
49	21	-0.7
49	22	-0.3
49	23	0.4
49	24	0.7
49	25	-0.4
49	26	0.1
49	30	0.4
49	31	0.1
49	32	-0.1
49	33	0.1
49	34	-0.3
49	36	-0.6
49	37	-0.3
49	39	-0.6
49	40	-0.4
49	41	-0.1
49	42	0.6
49	43	0.3
49	45	-0.2
49	46	-0.3
49	47	-0.1
49	48	0.3
49	49	1
50	0	0.6
50	1	-0.1
50	2	0.2
50	3	0.2
50	4	0.3
50	5	-0.1
50	6	-0.1
50	7	-0.3
50	8	-0.1
50	9	-0.4
50	10	0.5
50	11	0.3
50	12	-0.3
50	13	-0.1
50	14	-0.2
50	15	0.3
50	16	-0.3
50	17	-0.3
50	20	-0.2
50	21	0.1
50	22	-0.1
50	23	-0.6
50	24	0.1
50	25	0.4
50	26	0.1
50	27	0.6
50	28	0.4
50	29	-0.4
50	30	0.2
50	31	-0.1
50	32	0.3
50	33	0.7
50	34	-0.3
50	35	0.2
50	36	-0.2
50	37	-0.5
50	38	-0.2
50	39	0.2
50	41	0.5
50	42	-0.2
50	43	-0.3
50	45	-0.2
50	46	-0.1
50	47	-0.1
50	48	-0.1
50	49	-0.4
50	50	1
51	0	0.1
51	1	-0.4
51	2	0.1
51	3	0.5
51	4	-0.4
51	5	-0.2
51	6	-0.6
51	7	-0.2
51	8	0.4
51	9	0.3
51	11	-0.6
51	12	0.2
51	14	0.5
51	15	0.2
51	16	-0.8
51	17	-0.4
51	18	0.5
51	19	0.1
51	20	-0.3
51	22	0.2
51	23	-0.1
51	24	-0.2
51	25	0.5
51	26	1
51	27	-0.1
51	28	-0.1
51	29	-0.1
51	30	0.3
51	32	0.6
51	33	-0.4
51	34	0.4
51	35	0.3
51	36	-0.3
51	38	-0.3
51	39	0.1
51	40	-0.1
51	41	-0.4
51	42	-0.3
51	43	0.4
51	44	0.3
51	45	0.1
51	46	-0.6
51	47	0.2
51	49	0.1
51	50	0.3
51	51	1
52	1	-0.1
52	4	0.3
52	5	0.3
52	6	-0.3
52	7	0.1
52	8	-0.3
52	9	-0.2
52	10	-0.1
52	11	0.3
52	12	0.3
52	13	0.1
52	14	0.2
52	15	-0.3
52	16	0.1
52	17	0.1
52	21	-0.3
52	22	0.1
52	23	0.2
52	24	-0.5
52	25	-0.2
52	26	-0.3
52	27	-0.4
52	28	-0.4
52	30	-0.2
52	31	0.1
52	32	-0.3
52	33	-0.3
52	34	-0.1
52	35	0.4
52	37	0.1
52	38	-0.2
52	41	-0.1
52	42	0.2
52	43	-0.1
52	44	-0.2
52	45	-0.2
52	46	-0.1
52	47	0.1
52	48	0.3
52	49	-0.6
52	51	-0.3
52	52	1
53	0	-0.6
53	1	-0.7
53	3	0.4
53	4	-0.1
53	5	-0.3
53	6	-0.1
53	7	0.1
53	8	-0.1
53	9	-0.8
53	10	-0.1
53	11	-0.1
53	12	0.3
53	13	-0.1
53	14	0.2
53	15	-0.5
53	16	0.1
53	17	0.1
53	19	0.2
53	20	0.4
53	21	-0.3
53	22	-0.1
53	24	0.9
53	25	-0.2
53	26	-0.5
53	27	-0.6
53	28	-0.2
53	29	-0.2
53	30	-0.4
53	31	0.7
53	32	-0.3
53	33	0.3
53	34	0.1
53	35	-0.6
53	36	-0.2
53	37	0.3
53	39	-0.4
53	40	0.4
53	41	0.3
53	42	0.4
53	43	-0.1
53	44	0.2
53	45	-0.4
53	46	0.1
53	47	-0.5
53	48	0.1
53	49	0.2
53	50	-0.2
53	51	-0.5
53	53	1
54	0	0.2
54	1	0.3
54	2	0.2
54	3	0.2
54	4	-0.3
54	5	0.1
54	6	-0.1
54	7	-0.1
54	8	-0.1
54	9	0.2
54	10	0.3
54	11	0.3
54	12	-0.7
54	13	-0.1
54	15	-0.1
54	16	0.1
54	17	0.3
54	18	-0.2
54	20	-0.4
54	21	-0.1
54	22	-0.3
54	23	0.4
54	24	0.5
54	25	0.4
54	26	-0.1
54	27	-0.6
54	28	0.6
54	31	-0.3
54	32	0.1
54	33	0.1
54	34	-0.1
54	35	-0.2
54	36	0.6
54	37	-0.1
54	39	0.4
54	40	0.4
54	41	-0.1
54	42	-0.6
54	43	-0.3
54	44	-0.6
54	46	0.5
54	47	0.3
54	48	-0.3
54	49	-0.6
54	50	0.2
54	51	-0.1
54	53	0.2
54	54	1
55	0	0.8
55	1	-0.5
55	2	0.4
55	3	-0.4
55	4	-0.1
55	5	0.1
55	6	-0.1
55	7	-0.3
55	8	0.1
55	9	0.2
55	10	0.3
55	11	0.3
55	12	0.5
55	13	-0.1
55	14	-0.6
55	15	0.3
55	16	-0.3
55	17	0.3
55	19	-0.4
55	20	-0.6
55	21	0.1
55	22	0.1
55	23	-0.2
55	24	-0.1
55	25	0.2
55	26	0.3
55	27	0.2
55	29	-0.2
55	30	-0.2
55	31	-0.3
55	32	-0.3
55	33	0.3
55	34	-0.3
55	35	-0.2
55	36	-0.6
55	37	-0.5
55	38	0.2
55	39	0.6
55	40	0.2
55	41	-0.3
55	43	-0.1
55	44	-0.6
55	45	-0.2
55	46	0.1
55	47	0.1
55	48	-0.1
55	49	0.4
55	50	0.4
55	51	-0.1
55	52	-0.4
55	53	-0.4
55	54	-0.2
55	55	1
56	0	0.1
56	1	-0.4
56	2	0.1
56	3	0.1
56	4	-0.2
56	5	0.2
56	8	0.4
56	9	-0.3
56	10	0.2
56	12	-0.2
56	13	-0.2
56	14	0.3
56	16	0.2
56	17	-0.8
56	18	-0.1
56	19	-0.1
56	20	0.3
56	22	-0.6
56	23	-0.3
56	25	0.3
56	27	-0.1
56	28	-0.1
56	29	-0.1
56	30	0.3
56	31	-0.2
56	32	-0.2
56	33	0.2
56	34	0.2
56	35	0.1
56	36	0.3
56	37	0.2
56	38	-0.3
56	39	0.1
56	40	-0.3
56	41	0.2
56	42	-0.3
56	43	0.2
56	44	0.1
56	45	-0.5
56	46	0.2
56	47	0.2
56	49	0.1
56	50	0.3
56	52	-0.1
56	53	-0.1
56	54	0.1
56	55	0.3
56	56	1
57	0	-0.1
57	2	-0.1
57	3	-0.1
57	5	0.4
57	6	-0.2
57	8	-0.2
57	9	-0.3
57	10	0.2
57	11	-0.2
57	12	0.2
57	13	-0.2
57	14	-0.3
57	15	0.6
57	16	-0.2
57	17	-0.4
57	18	0.1
57	19	-0.1
57	20	-0.1
57	22	-0.2
57	23	0.1
57	25	0.1
57	27	-0.7
57	28	-0.7
57	29	-0.3
57	30	-0.1
57	32	0.2
57	33	-0.2
57	34	-0.4
57	35	0.1
57	36	-0.3
57	37	0.2
57	38	-0.1
57	39	-0.3
57	40	-0.1
57	41	0.2
57	42	0.5
57	43	0.4
57	44	0.9
57	45	-0.3
57	46	-0.4
57	48	0.4
57	49	-0.1
57	50	0.1
57	51	0.2
57	52	0.5
57	53	0.3
57	54	-0.3
57	55	-0.3
57	56	-0.2
57	57	1
58	0	0.6
58	1	-0.5
58	2	0.2
58	3	0.4
58	4	-0.3
58	5	-0.3
58	6	-0.1
58	7	-0.1
58	8	-0.1
58	10	-0.3
58	11	0.3
58	12	0.3
58	13	-0.3
58	14	0.8
58	15	0.3
58	16	-0.3
58	17	-0.1
58	21	-0.7
58	22	0.1
58	24	-0.5
58	25	-0.2
58	26	0.1
58	28	0.4
58	29	0.2
58	30	0.4
58	31	0.1
58	32	-0.5
58	33	0.5
58	34	-0.1
58	37	-0.5
58	40	0.4
58	41	0.1
58	42	-0.2
58	43	0.1
58	44	-0.2
58	45	0.2
58	46	0.1
58	47	-0.3
58	48	-0.1
58	49	-0.2
58	50	0.4
58	51	0.1
58	53	0.2
58	55	0.4
58	56	0.3
58	57	-0.5
58	58	1
59	0	0.8
59	1	0.3
59	3	-0.2
59	4	0.3
59	5	0.1
59	6	-0.9
59	7	0.3
59	8	-0.1
59	10	-0.1
59	11	0.3
59	12	0.1
59	13	-0.9
59	14	0.2
59	15	0.5
59	16	-0.3
59	17	0.1
59	19	0.2
59	20	-0.6
59	21	-0.3
59	22	-0.1
59	23	-0.2
59	24	-0.3
59	25	-0.2
59	26	0.5
59	27	-0.2
59	28	0.4
59	30	0.2
59	31	0.1
59	32	-0.3
59	33	-0.1
59	34	-0.7
59	35	0.2
59	36	-0.4
59	37	-0.5
59	38	0.2
59	40	0.6
59	41	-0.1
59	42	0.2
59	43	0.1
59	44	-0.4
59	45	-0.4
59	46	-0.1
59	47	0.1
59	48	0.3
59	49	0.2
59	50	0.4
59	51	0.1
59	52	0.2
59	53	-0.4
59	54	0.2
59	55	0.6
59	56	-0.1
59	57	0.1
59	58	0.4
59	59	1
