60	3600	5	1
30	27	28
30	28	30
30	29	12
30	30	24
31	0	12
31	1	12
31	2	20
31	3	24
31	4	24
31	5	18
31	6	24
31	7	22
31	8	18
31	9	22
31	10	22
31	11	26
31	12	12
31	13	18
31	14	18
31	15	14
31	16	16
31	17	14
31	18	26
31	19	18
31	20	16
31	21	18
31	22	22
31	23	22
31	24	18
31	25	10
31	26	24
31	27	30
31	28	26
31	29	16
31	30	22
31	31	19
32	0	12
32	1	10
32	2	22
32	3	20
32	4	22
32	5	14
32	6	20
32	7	14
32	8	20
32	9	18
32	10	28
32	11	22
32	12	8
32	13	22
32	14	22
32	15	12
32	16	14
32	17	20
32	18	26
32	19	18
32	20	24
32	21	16
32	22	22
32	23	16
32	24	14
32	25	12
32	26	22
32	27	28
32	28	26
32	29	18
32	30	22
32	31	22
32	32	19
33	0	20
33	1	18
33	2	20
33	3	20
33	4	24
33	5	16
33	6	24
33	7	20
33	8	22
33	9	26
33	10	22
33	11	24
33	12	10
33	13	18
33	14	22
33	15	16
33	16	18
33	17	20
33	18	28
33	19	24
33	20	24
33	21	22
33	22	20
33	23	20
33	24	12
33	25	20
33	26	26
33	27	28
33	28	24
33	29	10
33	30	24
33	31	20
33	32	20
33	33	21
34	0	16
34	1	16
34	2	22
34	3	24
34	4	32
34	5	16
34	6	22
34	7	18
34	8	28
34	9	32
34	10	24
34	11	30
34	12	18
34	13	28
34	14	30
34	15	24
34	16	18
34	17	24
34	18	34
34	19	26
34	20	26
34	21	28
34	22	28
34	23	20
34	24	22
34	25	26
34	26	28
34	27	32
34	28	30
34	29	18
34	30	34
34	31	18
34	32	28
34	33	24
34	34	25
35	0	10
35	1	14
35	2	14
35	3	12
35	4	18
35	5	8
35	6	18
35	7	16
35	8	14
35	9	18
35	10	14
35	11	10
35	12	12
35	13	12
35	14	18
35	15	14
35	16	20
35	17	14
35	18	20
35	19	12
35	20	18
35	21	18
35	22	14
35	23	16
35	24	14
35	25	12
35	26	22
35	27	24
35	28	14
35	29	14
35	30	12
35	31	16
35	32	16
35	33	16
35	34	18
35	35	15
36	0	12
36	1	12
36	2	14
36	3	24
36	4	16
36	5	8
36	6	16
36	7	14
36	8	24
36	9	18
36	10	16
36	11	24
36	12	10
36	13	18
36	14	18
36	15	16
36	16	8
36	17	20
36	18	16
36	19	14
36	20	18
36	21	16
36	22	20
36	23	18
36	24	16
36	25	18
36	26	20
36	27	24
36	28	22
36	29	10
36	30	18
36	31	16
36	32	16
36	33	14
36	34	20
36	35	6
36	36	17
37	0	14
37	1	20
37	2	20
37	3	28
37	4	22
37	5	16
37	6	18
37	7	24
37	8	26
37	9	30
37	10	28
37	11	32
37	12	18
37	13	30
37	14	30
37	15	18
37	16	20
37	17	24
37	18	26
37	19	26
37	20	30
37	21	18
37	22	24
37	23	16
37	24	22
37	25	16
37	26	24
37	27	30
37	28	30
37	29	20
37	30	28
37	31	22
37	32	26
37	33	20
37	34	28
37	35	12
37	36	26
37	37	24
38	0	20
38	1	18
38	2	26
38	3	28
38	4	32
38	5	14
38	6	24
38	7	28
38	8	22
38	9	36
38	10	18
38	11	32
38	12	18
38	13	28
38	14	30
38	15	24
38	16	22
38	17	22
38	18	34
38	19	26
38	20	26
38	21	24
38	22	26
38	23	20
38	24	24
38	25	26
38	26	34
38	27	30
38	28	30
38	29	18
38	30	32
38	31	24
38	32	20
38	33	28
38	34	36
38	35	18
38	36	22
38	37	30
38	38	26
39	0	16
39	1	14
39	2	20
39	3	26
39	4	20
39	5	16
39	6	24
39	7	16
39	8	16
39	9	22
39	10	22
39	11	22
39	12	10
39	13	20
39	14	22
39	15	18
39	16	14
39	17	22
39	18	20
39	19	14
39	20	20
39	21	18
39	22	18
39	23	12
39	24	14
39	25	22
39	26	24
39	27	24
39	28	22
39	29	16
39	30	26
39	31	14
39	32	20
39	33	16
39	34	26
39	35	16
39	36	16
39	37	22
39	38	26
39	39	19
40	0	6
40	1	16
40	2	8
40	3	14
40	4	14
40	5	14
40	6	14
40	7	18
40	8	14
40	9	18
40	10	16
40	11	20
40	12	8
40	13	16
40	14	14
40	15	14
40	16	14
40	17	10
40	18	14
40	19	8
40	20	16
40	21	16
40	22	16
40	23	12
40	24	14
40	25	12
40	26	18
40	27	18
40	28	14
40	29	6
40	30	16
40	31	10
40	32	8
40	33	16
40	34	14
40	35	12
40	36	6
40	37	18
40	38	18
40	39	16
40	40	14
41	0	16
41	1	26
41	2	28
41	3	22
41	4	28
41	5	20
41	6	32
41	7	24
41	8	24
41	9	26
41	10	26
41	11	26
41	12	18
41	13	22
41	14	22
41	15	26
41	16	22
41	17	18
41	18	24
41	19	22
41	20	24
41	21	24
41	22	22
41	23	20
41	24	24
41	25	26
41	26	28
41	27	32
41	28	30
41	29	8
41	30	32
41	31	22
41	32	18
41	33	24
41	34	26
41	35	20
41	36	22
41	37	22
41	38	30
41	39	24
41	40	18
41	41	24
42	0	14
42	1	18
42	2	20
42	3	16
42	4	20
42	5	10
42	6	20
42	7	22
42	8	16
42	9	18
42	10	16
42	11	20
42	12	14
42	13	20
42	14	20
42	15	14
42	16	16
42	17	14
42	18	18
42	19	20
42	20	22
42	21	16
42	22	14
42	23	20
42	24	18
42	25	18
42	26	18
42	27	24
42	28	18
42	29	10
42	30	26
42	31	12
42	32	14
42	33	18
42	34	24
42	35	18
42	36	14
42	37	20
42	38	28
42	39	24
42	40	16
42	41	24
42	42	19
43	0	14
43	1	14
43	2	14
43	3	18
43	4	24
43	5	12
43	6	22
43	7	22
43	8	18
43	9	22
43	10	22
43	11	24
43	12	20
43	13	16
43	14	20
43	15	14
43	16	18
43	17	14
43	18	22
43	19	16
43	20	14
43	21	16
43	22	14
43	23	18
43	24	12
43	25	16
43	26	20
43	27	26
43	28	24
43	29	14
43	30	22
43	31	18
43	32	16
43	33	20
43	34	22
43	35	14
43	36	16
43	37	20
43	38	24
43	39	18
43	40	12
43	41	22
43	42	18
43	43	18
44	0	10
44	1	20
44	2	18
44	3	16
44	4	20
44	5	22
44	6	22
44	7	24
44	8	24
44	9	30
44	10	22
44	11	28
44	12	14
44	13	26
44	14	24
44	15	20
44	16	18
44	17	18
44	18	22
44	19	24
44	20	28
44	21	18
44	22	18
44	23	22
44	24	18
44	25	20
44	26	26
44	27	30
44	28	22
44	29	16
44	30	26
44	31	20
44	32	18
44	33	20
44	34	22
44	35	16
44	36	12
44	37	26
44	38	20
44	39	20
44	40	18
44	41	26
44	42	22
44	43	16
44	44	21
45	0	18
45	1	14
45	2	20
45	3	18
45	4	22
45	5	14
45	6	20
45	7	18
45	8	18
45	9	20
45	10	16
45	11	26
45	12	8
45	13	16
45	14	26
45	15	14
45	16	10
45	17	12
45	18	26
45	19	18
45	20	18
45	21	16
45	22	22
45	23	20
45	24	20
45	25	18
45	26	24
45	27	24
45	28	20
45	29	8
45	30	24
45	31	16
45	32	18
45	33	22
45	34	26
45	35	10
45	36	18
45	37	24
45	38	28
45	39	16
45	40	16
45	41	24
45	42	16
45	43	18
45	44	18
45	45	18
46	0	10
46	1	18
46	2	22
46	3	20
46	4	18
46	5	20
46	6	18
46	7	22
46	8	16
46	9	24
46	10	22
46	11	20
46	12	16
46	13	24
46	14	22
46	15	22
46	16	16
46	17	10
46	18	24
46	19	26
46	20	20
46	21	18
46	22	22
46	23	18
46	24	20
46	25	16
46	26	16
46	27	20
46	28	24
46	29	10
46	30	28
46	31	22
46	32	18
46	33	18
46	34	26
46	35	12
46	36	10
46	37	22
46	38	26
46	39	14
46	40	14
46	41	22
46	42	18
46	43	10
46	44	22
46	45	18
46	46	19
47	0	12
47	1	20
47	2	20
47	3	18
47	4	24
47	5	12
47	6	24
47	7	18
47	8	22
47	9	24
47	10	18
47	11	20
47	12	10
47	13	20
47	14	18
47	15	18
47	16	18
47	17	14
47	18	26
47	19	20
47	20	22
47	21	20
47	22	24
47	23	22
47	24	22
47	25	18
47	26	22
47	27	26
47	28	24
47	29	12
47	30	26
47	31	24
47	32	20
47	33	26
47	34	26
47	35	18
47	36	16
47	37	22
47	38	28
47	39	16
47	40	14
47	41	24
47	42	22
47	43	14
47	44	22
47	45	20
47	46	24
47	47	21
48	0	18
48	1	20
48	2	20
48	3	18
48	4	18
48	5	20
48	6	20
48	7	18
48	8	18
48	9	18
48	10	22
48	11	24
48	12	12
48	13	26
48	14	18
48	15	12
48	16	18
48	17	8
48	18	24
48	19	18
48	20	16
48	21	16
48	22	18
48	23	18
48	24	16
48	25	16
48	26	18
48	27	24
48	28	22
48	29	10
48	30	26
48	31	20
48	32	18
48	33	22
48	34	22
48	35	10
48	36	18
48	37	26
48	38	22
48	39	14
48	40	14
48	41	24
48	42	14
48	43	20
48	44	18
48	45	22
48	46	18
48	47	18
48	48	19
49	0	12
49	1	16
49	2	16
49	3	12
49	4	12
49	5	12
49	6	18
49	7	12
49	8	22
49	9	18
49	10	20
49	11	16
49	12	12
49	13	14
49	14	16
49	15	12
49	16	16
49	17	18
49	18	20
49	19	22
49	20	22
49	21	16
49	22	14
49	23	16
49	24	12
49	25	18
49	26	16
49	27	18
49	28	16
49	29	14
49	30	18
49	31	12
49	32	20
49	33	24
49	34	22
49	35	14
49	36	12
49	37	20
49	38	16
49	39	16
49	40	10
49	41	20
49	42	14
49	43	16
49	44	20
49	45	14
49	46	16
49	47	20
49	48	18
49	49	17
50	0	10
50	1	18
50	2	18
50	3	22
50	4	20
50	5	16
50	6	18
50	7	22
50	8	20
50	9	26
50	10	20
50	11	26
50	12	18
50	13	26
50	14	22
50	15	26
50	16	22
50	17	16
50	18	20
50	19	12
50	20	22
50	21	22
50	22	18
50	23	16
50	24	16
50	25	14
50	26	26
50	27	26
50	28	20
50	29	8
50	30	22
50	31	14
50	32	14
50	33	20
50	34	24
50	35	14
50	36	20
50	37	24
50	38	30
50	39	20
50	40	22
50	41	28
50	42	18
50	43	20
50	44	16
50	45	18
50	46	16
50	47	16
50	48	20
50	49	12
50	50	20
51	0	12
51	1	22
51	2	20
51	3	26
51	4	26
51	5	22
51	6	30
51	7	24
51	8	28
51	9	32
51	10	28
51	11	26
51	12	20
51	13	32
51	14	28
51	15	30
51	16	26
51	17	22
51	18	34
51	19	24
51	20	28
51	21	28
51	22	30
51	23	20
51	24	20
51	25	26
51	26	28
51	27	32
51	28	28
51	29	16
51	30	32
51	31	24
51	32	24
51	33	22
51	34	36
51	35	22
51	36	18
51	37	26
51	38	34
51	39	26
51	40	22
51	41	30
51	42	22
51	43	22
51	44	26
51	45	20
51	46	28
51	47	26
51	48	22
51	49	16
51	50	30
51	51	25
52	0	6
52	1	14
52	2	20
52	3	20
52	4	20
52	5	14
52	6	20
52	7	20
52	8	20
52	9	26
52	10	20
52	11	24
52	12	14
52	13	22
52	14	22
52	15	22
52	16	22
52	17	16
52	18	26
52	19	18
52	20	30
52	21	14
52	22	20
52	23	18
52	24	18
52	25	18
52	26	22
52	27	30
52	28	26
52	29	12
52	30	20
52	31	20
52	32	22
52	33	16
52	34	24
52	35	18
52	36	16
52	37	24
52	38	24
52	39	16
52	40	12
52	41	28
52	42	18
52	43	14
52	44	28
52	45	18
52	46	22
52	47	22
52	48	16
52	49	14
52	50	20
52	51	26
52	52	20
53	0	10
53	1	10
53	2	12
53	3	18
53	4	22
53	5	10
53	6	12
53	7	20
53	8	14
53	9	22
53	10	16
53	11	20
53	12	10
53	13	20
53	14	16
53	15	14
53	16	12
53	17	16
53	18	20
53	19	10
53	20	14
53	21	16
53	22	18
53	23	12
53	24	18
53	25	18
53	26	20
53	27	20
53	28	24
53	29	12
53	30	22
53	31	14
53	32	14
53	33	18
53	34	26
53	35	10
53	36	16
53	37	20
53	38	26
53	39	16
53	40	12
53	41	14
53	42	16
53	43	14
53	44	12
53	45	14
53	46	16
53	47	18
53	48	16
53	49	10
53	50	16
53	51	22
53	52	12
53	53	16
54	0	20
54	1	18
54	2	20
54	3	22
54	4	28
54	5	14
54	6	20
54	7	24
54	8	22
54	9	28
54	10	14
54	11	26
54	12	12
54	13	22
54	14	24
54	15	14
54	16	16
54	17	18
54	18	22
54	19	20
54	20	20
54	21	26
54	22	20
54	23	22
54	24	18
54	25	22
54	26	30
54	27	32
54	28	28
54	29	14
54	30	30
54	31	20
54	32	16
54	33	24
54	34	30
54	35	18
54	36	20
54	37	22
54	38	34
54	39	24
54	40	14
54	41	28
54	42	26
54	43	20
54	44	22
54	45	22
54	46	18
54	47	22
54	48	22
54	49	14
54	50	18
54	51	24
54	52	16
54	53	20
54	54	22
55	0	8
55	1	10
55	2	18
55	3	16
55	4	14
55	5	8
55	6	22
55	7	24
55	8	20
55	9	22
55	10	22
55	11	20
55	12	6
55	13	16
55	14	22
55	15	14
55	16	12
55	17	20
55	18	16
55	19	20
55	20	24
55	21	16
55	22	18
55	23	18
55	24	18
55	25	18
55	26	18
55	27	26
55	28	24
55	29	14
55	30	20
55	31	18
55	32	22
55	33	20
55	34	20
55	35	12
55	36	14
55	37	22
55	38	20
55	39	18
55	40	12
55	41	20
55	42	20
55	43	16
55	44	24
55	45	14
55	46	18
55	47	20
55	48	14
55	49	18
55	50	10
55	51	22
55	52	22
55	53	14
55	54	20
55	55	18
56	0	18
56	1	16
56	2	26
56	3	18
56	4	28
56	5	18
56	6	20
56	7	24
56	8	22
56	9	30
56	10	20
56	11	28
56	12	12
56	13	24
56	14	26
56	15	14
56	16	12
56	17	16
56	18	28
56	19	26
56	20	22
56	21	20
56	22	20
56	23	26
56	24	20
56	25	24
56	26	26
56	27	30
56	28	26
56	29	14
56	30	30
56	31	24
56	32	22
56	33	30
56	34	32
56	35	16
56	36	16
56	37	20
56	38	32
56	39	18
56	40	10
56	41	24
56	42	26
56	43	18
56	44	24
56	45	22
56	46	26
56	47	30
56	48	24
56	49	20
56	50	14
56	51	22
56	52	22
56	53	22
56	54	32
56	55	24
56	56	23
57	0	20
57	1	22
57	2	28
57	3	28
57	4	28
57	5	16
57	6	30
57	7	26
57	8	28
57	9	32
57	10	28
57	11	30
57	12	20
57	13	26
57	14	28
57	15	20
57	16	24
57	17	22
57	18	34
57	19	32
57	20	32
57	21	26
57	22	28
57	23	28
57	24	26
57	25	20
57	26	34
57	27	34
57	28	30
57	29	18
57	30	30
57	31	30
57	32	28
57	33	32
57	34	30
57	35	24
57	36	24
57	37	34
57	38	38
57	39	20
57	40	16
57	41	32
57	42	26
57	43	24
57	44	28
57	45	28
57	46	28
57	47	36
57	48	24
57	49	28
57	50	26
57	51	30
57	52	28
57	53	16
57	54	26
57	55	22
57	56	32
57	57	27
58	0	10
58	1	20
58	2	26
58	3	18
58	4	18
58	5	16
58	6	20
58	7	20
58	8	20
58	9	26
58	10	28
58	11	16
58	12	16
58	13	22
58	14	22
58	15	16
58	16	24
58	17	18
58	18	30
58	19	26
58	20	28
58	21	24
58	22	22
58	23	18
58	24	18
58	25	16
58	26	24
58	27	24
58	28	24
58	29	14
58	30	28
58	31	20
58	32	28
58	33	22
58	34	30
58	35	18
58	36	12
58	37	26
58	38	28
58	39	18
58	40	12
58	41	22
58	42	18
58	43	14
58	44	22
58	45	18
58	46	28
58	47	26
58	48	20
58	49	24
58	50	18
58	51	30
58	52	24
58	53	18
58	54	18
58	55	20
58	56	24
58	57	34
58	58	21
59	0	10
59	1	10
59	2	12
59	3	14
59	4	22
59	5	12
59	6	14
59	7	18
59	8	18
59	9	22
59	10	20
59	11	22
59	12	12
59	13	18
59	14	18
59	15	16
59	16	12
59	17	18
59	18	20
59	19	16
59	20	20
59	21	22
59	22	16
59	23	14
59	24	18
59	25	24
59	26	24
59	27	20
59	28	22
59	29	14
59	30	18
59	31	10
59	32	18
59	33	16
59	34	28
59	35	14
59	36	18
59	37	18
59	38	22
59	39	18
59	40	12
59	41	22
59	42	16
59	43	16
59	44	18
59	45	16
59	46	12
59	47	16
59	48	12
59	49	14
59	50	20
59	51	24
59	52	18
59	53	20
59	54	18
59	55	16
59	56	20
59	57	22
59	58	18
59	59	17
