35	1225	4	0
18	8	0.292898
18	9	-0.836272
18	10	-0.218316
18	11	0.1844
18	12	1.11179
18	13	-0.164361
18	14	0.13883
18	15	-0.0497423
18	16	-0.0434976
18	17	-0.0334793
18	18	1.18372
19	0	-0.00118027
19	1	0.789319
19	2	-0.0178382
19	3	-0.880204
19	4	0.232482
19	5	0.168774
19	6	-0.326199
19	7	0.631812
19	8	-0.643525
19	9	0.431145
19	10	-0.141031
19	11	-0.638184
19	12	-1.24719
19	13	-0.405106
19	14	-0.235629
19	15	0.0969231
19	16	0.343539
19	17	-0.53602
19	18	-0.605612
19	19	1.33575
20	0	-0.459341
20	1	0.264292
20	2	0.210752
20	3	0.103807
20	4	-0.432518
20	5	0.165429
20	6	-0.573542
20	7	-0.28525
20	8	0.188095
20	9	-0.0703603
20	10	-0.300155
20	11	0.0590586
20	12	-0.549245
20	13	0.0452173
20	14	-0.056854
20	15	0.274666
20	16	-0.118492
20	17	0.00992194
20	18	-0.347798
20	19	0.521678
20	20	1.01629
21	0	0.238159
21	1	-0.113978
21	2	0.248922
21	3	-0.124511
21	4	0.309466
21	5	0.844658
21	6	-0.227549
21	7	0.332841
21	8	-0.286817
21	9	0.459522
21	10	-0.262077
21	11	-0.80115
21	12	-0.683102
21	13	-0.0377336
21	14	0.362491
21	15	-0.58524
21	16	-0.0975798
21	17	0.466128
21	18	-0.288797
21	19	0.15105
21	20	-0.403284
21	21	1.32209
22	0	0.516205
22	1	0.122862
22	2	0.261155
22	3	-0.275378
22	4	0.200202
22	5	-0.650554
22	6	-0.299953
22	7	0.13018
22	8	-0.2635
22	9	0.172233
22	10	0.348809
22	11	-0.161639
22	12	0.388977
22	13	0.226445
22	14	0.130328
22	15	0.000614189
22	16	0.602853
22	17	0.447065
22	18	-0.210388
22	19	0.00134
22	20	-0.607511
22	21	-0.37354
22	22	0.846429
23	0	-0.374159
23	1	0.543417
23	2	-0.174491
23	3	0.149304
23	4	0.248329
23	5	0.2646
23	6	0.376763
23	7	-0.208386
23	8	-0.315236
23	9	0.130826
23	10	0.126101
23	11	-0.0925074
23	12	-0.657321
23	13	0.384142
23	14	0.127272
23	15	0.0115787
23	16	0.559294
23	17	-0.844273
23	18	-0.017206
23	19	0.0638483
23	20	0.0516024
23	21	-0.0834801
23	22	-0.144881
23	23	0.754126
24	0	0.359819
24	1	-0.434834
24	2	0.436801
24	3	-0.164259
24	4	-0.476071
24	5	-0.279605
24	6	-0.0708898
24	7	-0.413613
24	8	-0.248377
24	9	-0.0865914
24	10	0.318191
24	11	-0.591238
24	12	-0.014289
24	13	0.240984
24	14	0.144028
24	15	-0.0234848
24	16	-0.491541
24	17	-0.050897
24	18	0.403312
24	19	-0.326412
24	20	-0.270815
24	21	0.716504
24	22	0.00795266
24	23	0.644177
24	24	0.959103
25	0	0.257767
25	1	0.0385527
25	2	-0.367846
25	3	-0.44231
25	4	-0.0926729
25	5	-0.376975
25	6	-0.220548
25	7	0.225662
25	8	0.319815
25	9	-0.456894
25	10	0.271163
25	11	0.544124
25	12	0.347932
25	13	0.0418566
25	14	0.130132
25	15	0.0748674
25	16	-0.668532
25	17	-0.17505
25	18	0.228136
25	19	-0.714315
25	20	-0.314682
25	21	-0.522564
25	22	-0.0911156
25	23	-0.191867
25	24	0.0205853
25	25	0.568814
26	0	-0.449961
26	1	-0.277841
26	2	-0.203041
26	3	-0.321897
26	4	0.406268
26	5	0.0194284
26	6	0.179542
26	7	0.591477
26	8	-0.0799458
26	9	0.114716
26	10	-0.0905845
26	11	0.0183484
26	12	0.122822
26	13	-0.626385
26	14	-0.126143
26	15	-0.79294
26	16	0.204183
26	17	-0.345515
26	18	0.0545678
26	19	0.494775
26	20	-0.655759
26	21	-0.152209
26	22	0.454447
26	23	-0.826683
26	24	-1.07831
26	25	0.130554
26	26	1.08214
27	0	-0.170301
27	1	0.437456
27	2	-0.297603
27	3	-0.339809
27	4	0.223038
27	5	0.364793
27	6	0.667627
27	7	0.658146
27	8	0.0206778
27	9	-0.208487
27	10	0.129801
27	11	0.347097
27	12	-0.429838
27	13	-0.0159062
27	14	0.622856
27	15	-0.344323
27	16	-0.261255
27	17	0.489152
27	18	-0.0249436
27	19	-0.0504448
27	20	-0.0677368
27	21	0.100799
27	22	-0.20028
27	23	0.49534
27	24	-0.334037
27	25	0.434945
27	26	-0.190802
27	27	1.06338
28	0	-0.4997
28	1	0.186583
28	2	-0.218549
28	3	0.39904
28	4	-0.248436
28	5	0.288654
28	6	0.768636
28	7	0.121267
28	8	-0.34262
28	9	-0.217125
28	10	-0.487734
28	11	0.888973
28	12	-0.336875
28	13	0.0655242
28	14	-0.158204
28	15	-0.168835
28	16	-0.444672
28	17	-0.12538
28	18	-0.011993
28	19	-0.086556
28	20	0.372587
28	21	-0.457832
28	22	-1.27544
28	23	0.295848
28	24	-0.30396
28	25	0.28979
28	26	-0.617069
28	27	0.842084
28	28	1.16006
29	0	0.21832
29	1	0.139314
29	2	-0.0585535
29	3	0.512518
29	4	0.165912
29	5	0.226907
29	6	0.41318
29	7	-0.198076
29	8	0.391618
29	9	0.514147
29	10	-0.458036
29	11	0.537598
29	12	-0.74322
29	13	-0.0945326
29	14	-0.979899
29	15	-0.130521
29	16	0.732634
29	17	0.140307
29	18	-0.251239
29	19	-0.0269859
29	20	-0.150034
29	21	0.0457461
29	22	-0.122306
29	23	0.213957
29	24	0.0358379
29	25	-0.0112185
29	26	0.0484101
29	27	-0.293941
29	28	0.376441
29	29	0.686262
30	0	-0.346369
30	1	0.460419
30	2	0.352721
30	3	0.148454
30	4	0.323577
30	5	0.164874
30	6	-0.918478
30	7	0.427547
30	8	-1.26757
30	9	0.139371
30	10	-0.198212
30	11	-0.186841
30	12	0.517372
30	13	-0.269536
30	14	0.915165
30	15	-0.0895555
30	16	0.497743
30	17	-0.155656
30	18	0.168493
30	19	0.736862
30	20	-0.178072
30	21	-0.169775
30	22	0.449471
30	23	0.0367954
30	24	-0.489705
30	25	-0.438201
30	26	0.392583
30	27	-0.0267337
30	28	-0.114301
30	29	-0.154421
30	30	1.24859
31	0	-0.459635
31	1	-0.155159
31	2	0.450526
31	3	-0.127838
31	4	-0.195402
31	5	0.307447
31	6	-0.0609645
31	7	0.770252
31	8	-0.275409
31	9	0.38387
31	10	0.151806
31	11	0.213152
31	12	-0.0401539
31	13	0.19257
31	14	-0.00602757
31	15	-0.533375
31	16	0.0405647
31	17	-0.408056
31	18	-0.467396
31	19	0.254306
31	20	-0.174462
31	21	-0.169741
31	22	-0.0164054
31	23	0.0462168
31	24	0.334208
31	25	-0.00838663
31	26	0.386978
31	27	-0.471624
31	28	0.260674
31	29	0.371716
31	30	-0.184296
31	31	1.51252
32	0	-0.688433
32	1	-0.530632
32	2	0.115793
32	3	0.856888
32	4	0.0579344
32	5	0.319387
32	6	0.729193
32	7	-0.488139
32	8	0.776666
32	9	-0.180234
32	10	-0.124649
32	11	0.39338
32	12	0.0907165
32	13	0.254278
32	14	-0.809584
32	15	-0.131674
32	16	0.435478
32	17	0.681095
32	18	0.326624
32	19	-0.966219
32	20	0.189155
32	21	0.438608
32	22	-0.660803
32	23	-0.0199703
32	24	-0.288643
32	25	-0.197316
32	26	-0.160533
32	27	-0.0143074
32	28	0.541153
32	29	0.592465
32	30	-0.0160202
32	31	-0.594937
32	32	1.33449
33	0	0.326939
33	1	-0.534626
33	2	-0.34816
33	3	-0.161314
33	4	-0.397098
33	5	-0.109099
33	6	0.226968
33	7	0.426315
33	8	0.489701
33	9	-0.718539
33	10	0.126411
33	11	0.393404
33	12	0.416875
33	13	-0.0812333
33	14	-0.664574
33	15	0.762357
33	16	-0.472174
33	17	0.262679
33	18	0.270798
33	19	-0.0768602
33	20	0.273636
33	21	-0.627415
33	22	-0.356871
33	23	-0.223478
33	24	0.00784602
33	25	0.450694
33	26	-0.0972029
33	27	0.0914158
33	28	0.403859
33	29	0.0344249
33	30	-0.677514
33	31	0.255276
33	32	0.374865
33	33	1.08152
34	0	0.0328072
34	1	-0.334428
34	2	-0.515429
34	3	0.644846
34	4	-0.0506753
34	5	0.00581194
34	6	0.317675
34	7	-0.261745
34	8	0.961383
34	9	0.0132544
34	10	-0.293069
34	11	0.714723
34	12	0.0125252
34	13	-0.634424
34	14	-0.99559
34	15	-0.178428
34	16	-0.00845864
34	17	0.680647
34	18	0.167392
34	19	-0.291852
34	20	0.0429035
34	21	-0.488622
34	22	-0.234027
34	23	-0.25397
34	24	-0.566141
34	25	0.185827
34	26	0.542944
34	27	0.158898
34	28	0.222617
34	29	0.88299
34	30	-0.0553747
34	31	-0.304744
34	32	0.657656
34	33	0.597922
34	34	0.888708
