40	1600	3	0
21	16	14
21	17	16
21	18	18
21	19	12
21	20	12
21	21	14
22	0	20
22	1	20
22	2	18
22	3	16
22	4	12
22	5	20
22	6	12
22	7	22
22	8	26
22	9	12
22	10	20
22	11	22
22	12	20
22	13	16
22	14	18
22	15	14
22	16	16
22	17	20
22	18	22
22	19	16
22	20	22
22	21	18
22	22	18
23	0	28
23	1	22
23	2	18
23	3	16
23	4	18
23	5	18
23	6	14
23	7	20
23	8	24
23	9	16
23	10	16
23	11	26
23	12	18
23	13	20
23	14	14
23	15	22
23	16	18
23	17	26
23	18	24
23	19	24
23	20	28
23	21	18
23	22	24
23	23	19
24	0	10
24	1	6
24	2	10
24	3	10
24	4	12
24	5	18
24	6	10
24	7	12
24	8	22
24	9	12
24	10	14
24	11	16
24	12	12
24	13	10
24	14	14
24	15	14
24	16	10
24	17	16
24	18	10
24	19	12
24	20	10
24	21	14
24	22	16
24	23	14
24	24	12
25	0	10
25	1	2
25	2	8
25	3	10
25	4	14
25	5	14
25	6	10
25	7	10
25	8	12
25	9	14
25	10	10
25	11	10
25	12	8
25	13	10
25	14	14
25	15	16
25	16	4
25	17	12
25	18	10
25	19	14
25	20	10
25	21	12
25	22	8
25	23	10
25	24	12
25	25	10
26	0	16
26	1	16
26	2	12
26	3	12
26	4	8
26	5	14
26	6	10
26	7	12
26	8	20
26	9	14
26	10	10
26	11	12
26	12	14
26	13	18
26	14	10
26	15	14
26	16	12
26	17	16
26	18	20
26	19	14
26	20	20
26	21	14
26	22	22
26	23	22
26	24	10
26	25	6
26	26	14
27	0	22
27	1	18
27	2	18
27	3	20
27	4	16
27	5	14
27	6	14
27	7	28
27	8	26
27	9	18
27	10	24
27	11	24
27	12	12
27	13	20
27	14	18
27	15	22
27	16	14
27	17	20
27	18	20
27	19	24
27	20	20
27	21	16
27	22	22
27	23	20
27	24	12
27	25	8
27	26	14
27	27	18
28	0	12
28	1	12
28	2	10
28	3	14
28	4	12
28	5	8
28	6	6
28	7	16
28	8	18
28	9	12
28	10	18
28	11	12
28	12	8
28	13	14
28	14	8
28	15	18
28	16	8
28	17	12
28	18	8
28	19	16
28	20	12
28	21	8
28	22	14
28	23	14
28	24	8
28	25	6
28	26	12
28	27	22
28	28	12
29	0	26
29	1	20
29	2	14
29	3	20
29	4	20
29	5	22
29	6	10
29	7	28
29	8	28
29	9	20
29	10	26
29	11	22
29	12	20
29	13	18
29	14	18
29	15	20
29	16	16
29	17	20
29	18	20
29	19	24
29	20	20
29	21	20
29	22	28
29	23	24
29	24	18
29	25	16
29	26	18
29	27	26
29	28	18
29	29	20
30	0	20
30	1	14
30	2	16
30	3	14
30	4	12
30	5	14
30	6	10
30	7	22
30	8	24
30	9	16
30	10	18
30	11	22
30	12	12
30	13	20
30	14	20
30	15	16
30	16	10
30	17	22
30	18	16
30	19	22
30	20	16
30	21	18
30	22	18
30	23	22
30	24	16
30	25	12
30	26	12
30	27	22
30	28	14
30	29	24
30	30	16
31	0	14
31	1	8
31	2	8
31	3	12
31	4	12
31	5	20
31	6	10
31	7	10
31	8	20
31	9	14
31	10	14
31	11	14
31	12	8
31	13	12
31	14	12
31	15	16
31	16	6
31	17	16
31	18	14
31	19	8
31	20	14
31	21	16
31	22	16
31	23	18
31	24	14
31	25	10
31	26	12
31	27	12
31	28	6
31	29	16
31	30	14
31	31	12
32	0	20
32	1	18
32	2	16
32	3	16
32	4	10
32	5	16
32	6	8
32	7	22
32	8	22
32	9	8
32	10	18
32	11	20
32	12	14
32	13	14
32	14	20
32	15	14
32	16	8
32	17	18
32	18	16
32	19	20
32	20	18
32	21	14
32	22	22
32	23	20
32	24	14
32	25	10
32	26	12
32	27	18
32	28	10
32	29	26
32	30	22
32	31	12
32	32	15
33	0	16
33	1	14
33	2	16
33	3	14
33	4	12
33	5	16
33	6	10
33	7	18
33	8	22
33	9	20
33	10	16
33	11	18
33	12	16
33	13	18
33	14	18
33	15	18
33	16	10
33	17	22
33	18	22
33	19	22
33	20	18
33	21	14
33	22	18
33	23	22
33	24	12
33	25	14
33	26	16
33	27	14
33	28	12
33	29	24
33	30	20
33	31	14
33	32	20
33	33	17
34	0	20
34	1	18
34	2	16
34	3	18
34	4	14
34	5	18
34	6	14
34	7	20
34	8	26
34	9	14
34	10	14
34	11	22
34	12	16
34	13	16
34	14	18
34	15	22
34	16	8
34	17	20
34	18	20
34	19	22
34	20	24
34	21	14
34	22	22
34	23	24
34	24	14
34	25	14
34	26	18
34	27	20
34	28	14
34	29	22
34	30	18
34	31	18
34	32	20
34	33	20
34	34	17
35	0	22
35	1	22
35	2	16
35	3	20
35	4	18
35	5	16
35	6	14
35	7	22
35	8	22
35	9	16
35	10	22
35	11	22
35	12	18
35	13	20
35	14	22
35	15	20
35	16	14
35	17	24
35	18	22
35	19	24
35	20	22
35	21	20
35	22	26
35	23	26
35	24	14
35	25	14
35	26	18
35	27	26
35	28	18
35	29	28
35	30	22
35	31	16
35	32	20
35	33	22
35	34	24
35	35	19
36	0	18
36	1	14
36	2	8
36	3	14
36	4	8
36	5	16
36	6	12
36	7	12
36	8	18
36	9	12
36	10	10
36	11	12
36	12	12
36	13	12
36	14	14
36	15	12
36	16	10
36	17	18
36	18	12
36	19	14
36	20	14
36	21	14
36	22	16
36	23	18
36	24	10
36	25	6
36	26	14
36	27	14
36	28	6
36	29	16
36	30	14
36	31	14
36	32	14
36	33	10
36	34	12
36	35	18
36	36	12
37	0	16
37	1	12
37	2	16
37	3	18
37	4	14
37	5	20
37	6	14
37	7	22
37	8	24
37	9	14
37	10	22
37	11	26
37	12	10
37	13	16
37	14	20
37	15	20
37	16	12
37	17	20
37	18	16
37	19	18
37	20	20
37	21	18
37	22	24
37	23	20
37	24	20
37	25	12
37	26	10
37	27	24
37	28	14
37	29	22
37	30	22
37	31	18
37	32	20
37	33	14
37	34	20
37	35	22
37	36	12
37	37	16
38	0	18
38	1	18
38	2	12
38	3	18
38	4	14
38	5	18
38	6	8
38	7	18
38	8	22
38	9	10
38	10	16
38	11	20
38	12	16
38	13	12
38	14	14
38	15	18
38	16	12
38	17	16
38	18	14
38	19	18
38	20	18
38	21	16
38	22	22
38	23	20
38	24	16
38	25	10
38	26	12
38	27	20
38	28	14
38	29	24
38	30	14
38	31	14
38	32	18
38	33	14
38	34	24
38	35	24
38	36	12
38	37	20
38	38	15
39	0	18
39	1	12
39	2	12
39	3	14
39	4	8
39	5	14
39	6	6
39	7	20
39	8	20
39	9	10
39	10	10
39	11	18
39	12	14
39	13	14
39	14	12
39	15	12
39	16	12
39	17	14
39	18	16
39	19	20
39	20	16
39	21	12
39	22	14
39	23	20
39	24	12
39	25	6
39	26	10
39	27	16
39	28	10
39	29	20
39	30	18
39	31	8
39	32	18
39	33	18
39	34	12
39	35	14
39	36	10
39	37	14
39	38	16
39	39	13
