35	1225	4	0
14	12	-6.2219
14	13	6.96551
14	14	16.5164
15	0	10.7783
15	1	2.84902
15	2	-11.2065
15	3	-3.48898
15	4	10.8514
15	5	-5.77941
15	6	11.9667
15	7	1.05267
15	8	-6.48896
15	9	-7.89853
15	10	9.95913
15	11	-10.4305
15	12	5.31408
15	13	11.5072
15	14	-0.37892
15	15	22.7915
16	0	13.7091
16	1	-12.3059
16	2	-5.14712
16	3	4.07086
16	4	-2.36122
16	5	1.92556
16	6	4.72868
16	7	6.36337
16	8	-5.74991
16	9	10.2029
16	10	-14.7326
16	11	2.5595
16	12	-10.3017
16	13	7.00882
16	14	11.3213
16	15	4.70371
16	16	21.6183
17	0	-1.10916
17	1	-10.1741
17	2	10.8301
17	3	-2.39932
17	4	21.4342
17	5	3.53545
17	6	5.87728
17	7	0.624623
17	8	-3.98592
17	9	-1.87017
17	10	7.8204
17	11	-1.06607
17	12	3.32909
17	13	14.1103
17	14	-1.05324
17	15	13.4262
17	16	0.52563
17	17	20.6947
18	0	-2.60449
18	1	-5.75824
18	2	-4.10134
18	3	16.3865
18	4	-10.7251
18	5	-8.93259
18	6	-15.1579
18	7	6.67978
18	8	-15.1262
18	9	-3.51634
18	10	3.9463
18	11	-15.6114
18	12	3.62393
18	13	0.589505
18	14	3.62627
18	15	-3.46921
18	16	-2.26642
18	17	-5.98482
18	18	24.1486
19	0	-3.40123
19	1	-8.77977
19	2	-2.29032
19	3	-4.70228
19	4	16.9895
19	5	5.33125
19	6	0.610436
19	7	-7.76103
19	8	-1.90364
19	9	0.675376
19	10	4.084
19	11	-7.82828
19	12	5.53923
19	13	-1.32652
19	14	-5.55035
19	15	1.99031
19	16	9.46854
19	17	18.1438
19	18	2.34442
19	19	25.7321
20	0	1.42719
20	1	-0.925942
20	2	21.4405
20	3	0.392311
20	4	-4.14728
20	5	-8.64036
20	6	4.09898
20	7	-9.82374
20	8	-2.37134
20	9	2.00577
20	10	9.25208
20	11	-17.3998
20	12	-17.4361
20	13	15.9497
20	14	6.15732
20	15	4.77174
20	16	1.58587
20	17	2.15611
20	18	-10.6136
20	19	-3.41537
20	20	30.952
21	0	7.21224
21	1	-9.88859
21	2	1.1875
21	3	13.8192
21	4	-19.0761
21	5	0.388718
21	6	-3.31506
21	7	-7.29015
21	8	11.5002
21	9	5.5306
21	10	-11.0775
21	11	-4.75819
21	12	-8.18202
21	13	-0.0791933
21	14	-5.95517
21	15	-9.08427
21	16	4.00134
21	17	-2.19305
21	18	6.31614
21	19	-4.76754
21	20	0.474934
21	21	15.1499
22	0	-4.0662
22	1	-13.5263
22	2	13.3672
22	3	-10.6483
22	4	-0.92135
22	5	-5.42631
22	6	-5.81754
22	7	-6.851
22	8	8.14507
22	9	-4.23362
22	10	-1.9037
22	11	0.778902
22	12	4.79766
22	13	14.5275
22	14	8.95653
22	15	2.14981
22	16	2.2809
22	17	5.5436
22	18	3.72685
22	19	-2.03467
22	20	-5.34022
22	21	-4.06718
22	22	21.4243
23	0	4.05882
23	1	-1.67706
23	2	-9.10993
23	3	15.2483
23	4	19.3828
23	5	18.7231
23	6	16.6316
23	7	7.9875
23	8	-12.4163
23	9	-8.40481
23	10	-5.51895
23	11	7.51863
23	12	21.2702
23	13	-0.766891
23	14	-3.90944
23	15	-1.98645
23	16	-20.8865
23	17	10.461
23	18	3.40813
23	19	-8.4645
23	20	-20.6486
23	21	9.61877
23	22	-14.7302
23	23	40.7037
24	0	23.2249
24	1	-13.257
24	2	-10.5709
24	3	22.5289
24	4	-1.7777
24	5	2.97276
24	6	-2.13083
24	7	17.1286
24	8	-11.5113
24	9	-2.31036
24	10	-13.4302
24	11	-3.32186
24	12	-6.96134
24	13	1.11135
24	14	-2.67474
24	15	17.4423
24	16	21.6188
24	17	14.6197
24	18	6.10203
24	19	13.4464
24	20	-11.019
24	21	4.04501
24	22	-1.53155
24	23	0.63207
24	24	23.5344
25	0	-12.8152
25	1	-3.91697
25	2	0.853697
25	3	-25.553
25	4	-8.77379
25	5	0.567439
25	6	0.394824
25	7	-19.4525
25	8	14.2228
25	9	20.0408
25	10	-10.0108
25	11	11.3999
25	12	14.0776
25	13	1.62012
25	14	-4.04673
25	15	-10.543
25	16	8.46673
25	17	-9.02222
25	18	-1.81782
25	19	14.726
25	20	-32.6803
25	21	1.30955
25	22	11.8814
25	23	-18.8999
25	24	-9.798
25	25	32.5923
26	0	5.74389
26	1	2.03005
26	2	-7.33813
26	3	-7.16491
26	4	-8.15912
26	5	-7.12642
26	6	-9.55584
26	7	-25.5516
26	8	8.39966
26	9	5.27338
26	10	-24.2449
26	11	3.8556
26	12	-6.50113
26	13	7.79812
26	14	-11.002
26	15	-7.89716
26	16	-1.24346
26	17	-18.883
26	18	-5.54788
26	19	-0.831724
26	20	8.70038
26	21	3.38373
26	22	-6.25193
26	23	-9.7348
26	24	-10.098
26	25	7.01613
26	26	30.4248
27	0	-5.57433
27	1	-16.2166
27	2	3.09097
27	3	14.279
27	4	4.36904
27	5	3.23226
27	6	-2.7486
27	7	0.221595
27	8	3.42308
27	9	-7.86325
27	10	19.393
27	11	-2.50167
27	12	14.5184
27	13	19.8828
27	14	-2.63473
27	15	-3.46058
27	16	-0.144947
27	17	4.16453
27	18	7.40198
27	19	1.34833
27	20	-2.29129
27	21	11.1685
27	22	6.0521
27	23	13.2733
27	24	-2.49888
27	25	2.48478
27	26	-1.39712
27	27	19.5633
28	0	3.26212
28	1	5.76132
28	2	-3.23506
28	3	16.2205
28	4	-10.2744
28	5	0.412828
28	6	-9.30965
28	7	-0.0795255
28	8	-4.82253
28	9	-15.8877
28	10	13.9466
28	11	-6.47684
28	12	-0.528814
28	13	-1.19837
28	14	-1.44156
28	15	-2.91304
28	16	-3.99796
28	17	-14.3337
28	18	13.4907
28	19	-9.57646
28	20	-0.71264
28	21	3.39647
28	22	-11.2029
28	23	6.52572
28	24	-2.06562
28	25	-3.61812
28	26	2.63249
28	27	7.99347
28	28	16.6588
29	0	0.498445
29	1	-14.3319
29	2	2.80672
29	3	-10.1279
29	4	33.3093
29	5	10.501
29	6	5.97027
29	7	17.2847
29	8	2.3034
29	9	-8.88465
29	10	0.671117
29	11	0.251761
29	12	10.2445
29	13	3.69404
29	14	0.0182442
29	15	10.8069
29	16	7.48637
29	17	7.05743
29	18	-10.2578
29	19	-5.43185
29	20	10.4219
29	21	-11.1573
29	22	-4.15632
29	23	7.87158
29	24	8.76548
29	25	-22.8203
29	26	4.55135
29	27	10.1222
29	28	-3.61877
29	29	29.0256
30	0	10.9661
30	1	-15.299
30	2	-1.78589
30	3	18.3893
30	4	-1.01689
30	5	-0.468988
30	6	-3.7696
30	7	-0.884466
30	8	-4.30573
30	9	-2.4298
30	10	-7.08367
30	11	-5.99464
30	12	4.15163
30	13	25.7989
30	14	-0.348819
30	15	7.81506
30	16	3.37392
30	17	20.5022
30	18	19.8082
30	19	12.8042
30	20	-5.05222
30	21	0.443623
30	22	2.65109
30	23	7.59125
30	24	19.4539
30	25	-1.63216
30	26	-0.803092
30	27	12.9418
30	28	-3.91382
30	29	4.55932
30	30	23.8791
31	0	0.536748
31	1	10.1444
31	2	-30.0411
31	3	12.5481
31	4	12.2312
31	5	6.46481
31	6	4.90382
31	7	13.0363
31	8	-10.4778
31	9	-7.35929
31	10	3.67881
31	11	-7.56282
31	12	9.03487
31	13	-16.6855
31	14	4.88718
31	15	13.1821
31	16	0.432982
31	17	-2.84484
31	18	20.9888
31	19	-2.19216
31	20	-30.7433
31	21	-7.78001
31	22	-18.3156
31	23	23.6801
31	24	13.046
31	25	-3.36975
31	26	-11.2346
31	27	-2.63969
31	28	14.1356
31	29	4.07467
31	30	12.8589
31	31	29.3295
32	0	16.1455
32	1	-1.17166
32	2	10.7796
32	3	4.82876
32	4	-14.316
32	5	-2.02587
32	6	-9.82581
32	7	-3.04159
32	8	11.704
32	9	-7.52399
32	10	9.08588
32	11	-7.75816
32	12	7.26086
32	13	1.19873
32	14	0.908649
32	15	6.4372
32	16	-18.2295
32	17	13.4959
32	18	-4.40292
32	19	3.06667
32	20	8.13738
32	21	-3.69619
32	22	11.2309
32	23	-5.72114
32	24	2.75697
32	25	-9.1908
32	26	-10.2359
32	27	-4.65749
32	28	-6.77856
32	29	-4.71299
32	30	6.36208
32	31	-17.0956
32	32	21.3622
33	0	0.414403
33	1	7.4464
33	2	-5.34619
33	3	1.79928
33	4	-3.29144
33	5	-0.00135267
33	6	13.9878
33	7	2.96028
33	8	5.99118
33	9	-12.2922
33	10	-7.88766
33	11	13.3501
33	12	7.25663
33	13	1.75218
33	14	6.06367
33	15	-1.64288
33	16	-9.15125
33	17	-11.3862
33	18	-3.43686
33	19	-22.3283
33	20	-0.271471
33	21	0.737613
33	22	-2.10817
33	23	32.4185
33	24	-10.7423
33	25	-10.6738
33	26	6.4649
33	27	-0.442687
33	28	4.50151
33	29	1.12287
33	30	-5.68802
33	31	5.35513
33	32	-2.87504
33	33	27.1213
34	0	13.26
34	1	6.21452
34	2	-1.22854
34	3	9.77998
34	4	-21.2716
34	5	2.52075
34	6	-8.26093
34	7	-0.780607
34	8	11.7614
34	9	2.09276
34	10	-3.25946
34	11	-4.5153
34	12	12.5691
34	13	0.280766
34	14	-3.29329
34	15	2.43915
34	16	-16.0094
34	17	-10.1844
34	18	-0.672793
34	19	-11.5228
34	20	-0.681369
34	21	-1.89419
34	22	-9.39766
34	23	2.80994
34	24	-2.62611
34	25	1.69291
34	26	11.5961
34	27	-3.37944
34	28	7.75899
34	29	1.11974
34	30	4.9459
34	31	5.69143
34	32	19.4456
34	33	9.24904
34	34	17.645
