40	1600	3	0
30	20	6.26367
30	21	-12.1526
30	22	11.6408
30	23	7.37306
30	24	7.24578
30	25	-1.74311
30	26	-0.499991
30	27	3.1768
30	28	0.21521
30	29	-7.18765
30	30	17.6215
31	0	13.8693
31	1	4.67011
31	2	8.24751
31	3	3.56702
31	4	1.44649
31	5	3.13135
31	6	15.4734
31	7	4.54948
31	8	-6.02202
31	9	5.89739
31	10	19.2499
31	11	6.88737
31	12	20.599
31	13	21.9625
31	14	2.9327
31	15	-9.14973
31	16	12.4841
31	17	0.839867
31	18	3.14034
31	19	26.4148
31	20	7.50117
31	21	3.32447
31	22	-3.01252
31	23	6.48931
31	24	-3.66411
31	25	-6.93726
31	26	7.34278
31	27	24.2138
31	28	-7.08524
31	29	-14.7649
31	30	-5.15764
31	31	30.6479
32	0	7.19322
32	1	6.59603
32	2	12.8895
32	3	9.06196
32	4	-10.6423
32	5	6.70135
32	6	-0.521435
32	7	-9.99791
32	8	1.68268
32	9	4.55945
32	10	16.1072
32	11	1.31305
32	12	-25.9847
32	13	1.24035
32	14	-8.02546
32	15	-1.5952
32	16	0.367544
32	17	5.18472
32	18	9.17828
32	19	7.79468
32	20	-0.680222
32	21	-6.21172
32	22	-14.5448
32	23	-7.32788
32	24	-0.326629
32	25	-0.563979
32	26	14.7287
32	27	18.4915
32	28	-6.97681
32	29	-11.0964
32	30	-4.10759
32	31	14.289
32	32	20.0862
33	0	5.22925
33	1	-2.36345
33	2	-24.0567
33	3	-3.69019
33	4	13.4353
33	5	-9.88219
33	6	-5.97818
33	7	-19.0441
33	8	0.142387
33	9	1.88883
33	10	-11.1954
33	11	-2.51828
33	12	-1.07434
33	13	-23.3158
33	14	3.76164
33	15	-5.81757
33	16	3.89571
33	17	-0.186871
33	18	2.8735
33	19	-10.0802
33	20	7.63079
33	21	11.9839
33	22	18.8298
33	23	1.52244
33	24	-0.65799
33	25	-12.8924
33	26	-3.6249
33	27	-12.617
33	28	7.01014
33	29	-6.15031
33	30	16.5235
33	31	-7.70925
33	32	-12.8239
33	33	23.0801
34	0	16.2729
34	1	-7.17205
34	2	6.73543
34	3	6.18723
34	4	9.40995
34	5	13.8112
34	6	-34.1047
34	7	2.49556
34	8	10.0015
34	9	12.0425
34	10	-16.1002
34	11	-2.35389
34	12	10.256
34	13	11.22
34	14	-2.04135
34	15	5.45001
34	16	-5.76786
34	17	8.58497
34	18	-4.69623
34	19	0.941199
34	20	-0.877395
34	21	14.0333
34	22	-8.00755
34	23	3.3914
34	24	-30.8892
34	25	-2.64965
34	26	-1.90511
34	27	16.0333
34	28	0.633369
34	29	-3.8863
34	30	-10.5464
34	31	10.5583
34	32	8.92852
34	33	-6.24362
34	34	25.9961
35	0	-6.62713
35	1	-0.908764
35	2	11.0599
35	3	9.00585
35	4	-1.24368
35	5	14.2732
35	6	16.025
35	7	1.45498
35	8	-10.2837
35	9	-11.6221
35	10	-9.44523
35	11	-17.4348
35	12	12.0157
35	13	-14.0455
35	14	-11.2909
35	15	15.05
35	16	-5.33128
35	17	-7.05229
35	18	0.0677988
35	19	-2.42322
35	20	18.8015
35	21	-12.1308
35	22	4.24481
35	23	13.015
35	24	7.96791
35	25	12.6387
35	26	-8.51965
35	27	-1.00847
35	28	-20.8403
35	29	-3.24841
35	30	11.081
35	31	-11.3138
35	32	-11.0565
35	33	1.24612
35	34	-1.67069
35	35	30.5657
36	0	-16.9526
36	1	-0.780267
36	2	15.6784
36	3	15.0309
36	4	-2.89978
36	5	5.28343
36	6	1.1504
36	7	-5.59134
36	8	-8.51211
36	9	19.0905
36	10	5.32773
36	11	-26.7177
36	12	8.33016
36	13	-5.07709
36	14	-12.6855
36	15	1.89285
36	16	-4.20632
36	17	-0.1301
36	18	-20.5426
36	19	-17.6517
36	20	7.08073
36	21	-4.25032
36	22	-0.319804
36	23	14.1252
36	24	10.4787
36	25	-13.5469
36	26	-8.46535
36	27	10.6263
36	28	-3.9182
36	29	-16.5083
36	30	10.6754
36	31	-8.2853
36	32	-2.13244
36	33	-0.0680961
36	34	0.786588
36	35	20.8227
36	36	33.6536
37	0	-9.95379
37	1	-4.14126
37	2	9.12225
37	3	-5.31849
37	4	-4.30727
37	5	-0.860928
37	6	6.1767
37	7	-1.43397
37	8	13.6264
37	9	7.22775
37	10	-5.06343
37	11	-13.9566
37	12	2.27036
37	13	-8.94679
37	14	7.83127
37	15	7.35917
37	16	0.677638
37	17	-10.0132
37	18	0.308127
37	19	-11.3897
37	20	-17.7997
37	21	1.35964
37	22	8.88425
37	23	-1.39502
37	24	8.73276
37	25	11.9328
37	26	8.97158
37	27	0.644403
37	28	5.19177
37	29	16.9355
37	30	7.72754
37	31	-9.5964
37	32	-17.0357
37	33	7.16511
37	34	-6.73441
37	35	-7.89996
37	36	3.09838
37	37	27.6047
38	0	7.34521
38	1	7.03083
38	2	-5.21628
38	3	15.2127
38	4	-8.42047
38	5	6.72788
38	6	-13.1184
38	7	10.0943
38	8	17.2568
38	9	-4.56653
38	10	-12.2178
38	11	1.06004
38	12	2.44402
38	13	-2.52869
38	14	5.24762
38	15	15.2354
38	16	-12.4579
38	17	4.50617
38	18	-6.78675
38	19	10.4127
38	20	-1.01288
38	21	14.6392
38	22	1.20904
38	23	12.8351
38	24	6.8982
38	25	-6.50814
38	26	19.7414
38	27	-0.185439
38	28	10.4605
38	29	14.9053
38	30	-3.68956
38	31	-1.65996
38	32	-12.9283
38	33	5.11644
38	34	7.80587
38	35	-6.69227
38	36	-15.3646
38	37	19.5849
38	38	30.0172
39	0	15.1021
39	1	-6.4687
39	2	-12.6412
39	3	-4.23953
39	4	-16.2924
39	5	3.5387
39	6	-0.203262
39	7	-4.145
39	8	-9.89109
39	9	-4.79544
39	10	-15.5409
39	11	21.5998
39	12	2.89862
39	13	-18.3389
39	14	-2.03618
39	15	-5.43813
39	16	0.645886
39	17	-1.44339
39	18	8.93994
39	19	19.7018
39	20	7.30184
39	21	-0.437629
39	22	-7.24704
39	23	-6.82175
39	24	-3.52039
39	25	-14.3931
39	26	-4.49996
39	27	-8.40914
39	28	8.47293
39	29	-0.962814
39	30	-1.21665
39	31	-0.756008
39	32	3.0335
39	33	13.4183
39	34	0.111635
39	35	2.18762
39	36	-17.3756
39	37	-22.638
39	38	6.09315
39	39	28.6186
