35	1225	4	1
16	15	0.24
16	16	1.32
17	0	-0.96
17	1	0.24
17	2	-0.48
17	3	-0.48
17	4	0.48
17	5	-0.72
17	6	-0.24
17	8	0.48
17	9	-0.72
17	10	-0.48
17	13	-0.48
17	14	0.24
17	17	1.08
18	0	-0.48
18	2	0.24
18	4	-0.48
18	5	0.96
18	6	-0.24
18	8	-0.24
18	9	0.48
18	11	0.48
18	12	0.24
18	13	-0.24
18	14	-0.24
18	15	0.24
18	16	-0.24
18	18	0.84
19	0	0.48
19	2	-0.72
19	3	0.48
19	7	-0.24
19	8	0.72
19	9	-0.24
19	10	-0.48
19	11	0.24
19	12	-0.24
19	13	0.48
19	16	0.48
19	18	-0.48
19	19	1.08
20	0	-0.24
20	1	-0.48
20	3	-0.24
20	5	-0.24
20	6	0.24
20	8	0.24
20	10	0.48
20	12	-0.24
20	13	0.24
20	14	0.48
20	16	0.24
20	17	0.48
20	18	-0.24
20	20	0.6
21	0	0.24
21	1	0.24
21	4	-0.24
21	5	0.24
21	6	0.24
21	7	0.48
21	8	0.24
21	10	-0.24
21	11	0.48
21	12	0.72
21	13	0.48
21	17	-0.72
21	18	-0.24
21	19	0.24
21	20	-0.48
21	21	0.96
22	1	0.48
22	2	-0.24
22	3	0.24
22	4	0.48
22	8	0.48
22	9	-0.24
22	11	-0.72
22	12	-0.24
22	13	0.24
22	16	0.48
22	18	-0.24
22	19	0.24
22	21	-0.72
22	22	1.08
23	0	-0.48
23	1	0.24
23	2	0.48
23	3	0.24
23	4	-0.72
23	5	-0.24
23	6	0.48
23	7	-0.72
23	9	0.24
23	10	-0.48
23	11	-0.48
23	12	0.48
23	13	-0.24
23	14	-0.24
23	15	-0.24
23	17	0.24
23	18	0.24
23	19	-0.48
23	22	-0.48
23	23	1.08
24	0	-0.48
24	1	-0.24
24	2	0.24
24	3	0.24
24	4	0.48
24	5	-0.48
24	7	0.48
24	8	0.48
24	9	0.24
24	12	-0.72
24	13	-0.48
24	15	-0.72
24	16	-0.48
24	17	-0.24
24	18	-0.24
24	22	0.72
24	23	-0.72
24	24	0.96
25	0	0.72
25	3	-0.24
25	4	-0.48
25	5	0.24
25	6	-0.24
25	7	-0.24
25	8	-0.48
25	9	-0.24
25	11	0.24
25	13	0.24
25	15	0.48
25	17	-0.24
25	18	-0.24
25	19	0.24
25	20	-0.24
25	21	-0.24
25	23	-0.24
25	24	-0.48
25	25	0.72
26	0	-0.24
26	1	0.72
26	2	-0.96
26	3	-0.24
26	5	0.48
26	6	0.24
26	7	0.24
26	8	0.48
26	11	-0.48
26	13	0.24
26	15	-0.24
26	16	-0.24
26	17	0.24
26	18	0.24
26	19	0.48
26	22	0.48
26	23	0.24
26	24	-0.48
26	25	-0.24
26	26	0.84
27	0	0.24
27	1	0.24
27	2	-0.48
27	3	0.24
27	5	-0.48
27	6	0.72
27	7	-0.24
27	8	0.48
27	9	-0.24
27	11	-0.48
27	12	-0.24
27	13	-0.24
27	14	-0.24
27	15	-0.96
27	18	-0.48
27	19	0.72
27	20	-0.24
27	21	0.48
27	22	-0.48
27	23	0.48
27	25	-0.72
27	26	0.48
27	27	1.2
28	1	-0.48
28	3	0.24
28	4	0.72
28	5	-0.48
28	6	-0.24
28	8	-0.24
28	9	0.24
28	11	0.24
28	13	0.24
28	14	0.48
28	15	-0.72
28	16	0.48
28	17	-0.24
28	18	-0.48
28	19	0.48
28	20	0.48
28	22	-0.24
28	23	-0.24
28	24	0.24
28	26	-0.24
28	27	-0.24
28	28	0.96
29	0	0.48
29	1	0.24
29	2	-0.48
29	3	0.24
29	4	0.72
29	6	0.24
29	7	0.48
29	8	0.24
29	12	0.48
29	13	0.24
29	14	0.48
29	15	-0.24
29	16	-0.48
29	17	-0.72
29	18	-0.24
29	20	-0.48
29	21	0.96
29	23	-0.72
29	24	0.48
29	25	-0.48
29	27	0.72
29	29	0.96
30	0	-0.24
30	1	-0.48
30	2	-0.24
30	3	0.72
30	5	0.48
30	6	0.24
30	7	-0.24
30	8	0.48
30	9	0.24
30	11	-0.48
30	12	-0.48
30	13	0.24
30	14	-0.24
30	17	-0.72
30	19	0.72
30	20	0.24
30	21	-0.48
30	22	0.72
30	23	-0.48
30	24	0.48
30	25	-0.24
30	26	0.72
30	27	0.24
30	28	0.48
30	30	1.08
31	0	-0.24
31	1	-0.48
31	2	0.24
31	4	-0.24
31	5	0.24
31	6	0.24
31	7	0.72
31	8	-0.24
31	9	0.72
31	10	0.24
31	11	0.48
31	12	-0.48
31	13	-0.72
31	14	-0.48
31	15	0.24
31	17	-0.96
31	19	-0.48
31	21	-0.24
31	22	0.48
31	23	-0.72
31	24	0.96
31	25	-0.24
31	26	-0.48
31	27	-0.48
31	28	-0.24
31	29	0.24
31	30	0.72
31	31	1.2
32	0	0.24
32	1	-0.48
32	2	0.96
32	3	0.48
32	4	0.48
32	5	0.24
32	7	-0.24
32	8	-0.48
32	9	0.48
32	10	0.96
32	11	-0.48
32	13	0.72
32	14	0.72
32	15	0.48
32	16	0.24
32	17	-0.24
32	18	0.24
32	19	-0.24
32	20	0.72
32	21	-0.48
32	22	-0.24
32	24	-0.48
32	25	-0.24
32	28	0.24
32	30	0.48
32	32	1.2
33	0	0.24
33	1	0.24
33	3	0.24
33	4	0.24
33	8	-0.24
33	9	0.48
33	10	0.48
33	12	-0.24
33	14	0.24
33	15	-0.24
33	16	0.48
33	17	-0.24
33	18	-0.48
33	19	0.48
33	20	0.24
33	22	-0.24
33	23	-0.24
33	27	0.48
33	28	0.48
33	29	0.24
33	30	0.24
33	32	0.24
33	33	0.72
34	0	-0.48
34	1	-0.24
34	2	-0.48
34	4	-0.72
34	6	-0.24
34	7	-0.24
34	8	0.24
34	9	-0.48
34	10	-0.72
34	11	0.96
34	12	0.24
34	15	0.24
34	17	0.48
34	19	0.96
34	20	-0.24
34	21	0.24
34	22	-0.96
34	23	0.48
34	24	-0.48
34	25	0.72
34	26	0.24
34	27	0.24
34	28	0.24
34	29	-0.48
34	31	-0.72
34	32	-0.72
34	33	0.24
34	34	1.2
