40	1600	3	0
27	5	0.467782
27	6	0.351044
27	7	-0.168749
27	8	0.452646
27	9	-0.476407
27	10	0.570435
27	11	0.561234
27	12	-0.577992
27	13	-0.138265
27	14	1.3044
27	15	0.301665
27	16	0.407553
27	17	-0.225195
27	18	0.0998137
27	19	-0.385049
27	20	0.68115
27	21	0.0845022
27	22	0.802138
27	23	-0.0501993
27	24	-0.350362
27	25	-0.510852
27	26	-0.101316
27	27	1.38701
28	0	0.161065
28	1	0.411033
28	2	-0.278687
28	3	0.179752
28	4	0.0699081
28	5	0.402736
28	6	0.107624
28	7	-0.392962
28	8	0.237658
28	9	0.0283019
28	10	0.769004
28	11	0.0851839
28	12	-0.237174
28	13	0.25925
28	14	0.598538
28	15	0.244619
28	16	0.279577
28	17	-0.525621
28	18	0.409134
28	19	-0.00684759
28	20	-0.578735
28	21	-0.256674
28	22	-0.372036
28	23	-0.446324
28	24	-0.489286
28	25	-0.557408
28	26	-0.702432
28	27	0.6426
28	28	1.20779
29	0	-0.199792
29	1	0.289609
29	2	-0.0337755
29	3	-0.517137
29	4	-0.128298
29	5	-0.228598
29	6	-0.309987
29	7	-0.239941
29	8	-0.270686
29	9	0.264333
29	10	-0.189823
29	11	-0.450898
29	12	0.261603
29	13	0.0846253
29	14	-0.514311
29	15	-0.484722
29	16	0.205188
29	17	0.220376
29	18	0.00817673
29	19	0.432695
29	20	-0.00708715
29	21	-0.471964
29	22	-0.601873
29	23	-0.461888
29	24	0.31602
29	25	0.202952
29	26	0.454171
29	27	-1.35676
29	28	-0.241424
29	29	0.9244
30	0	-0.141836
30	1	0.0862157
30	2	0.211341
30	3	0.363422
30	4	-0.44138
30	5	0.509022
30	6	-0.559989
30	7	0.0499511
30	8	0.0647667
30	9	0.215425
30	10	-0.210003
30	11	-0.0168243
30	12	-0.429025
30	13	-0.0181627
30	14	-0.257061
30	15	0.324735
30	16	-0.293128
30	17	0.285431
30	18	0.00497333
30	19	0.262774
30	20	-0.285671
30	21	0.606741
30	22	-0.0990481
30	23	0.362882
30	24	-0.133816
30	25	-0.25142
30	26	0.376132
30	27	0.0611259
30	28	0.0109145
30	29	-0.151183
30	30	1.02654
31	0	-0.0457994
31	1	-0.182424
31	2	0.235449
31	3	0.486156
31	4	-0.332948
31	5	-0.676917
31	6	-0.165074
31	7	-0.163852
31	8	-0.316553
31	9	-0.0032024
31	10	-0.20684
31	11	0.225606
31	12	0.128461
31	13	-0.0122269
31	14	-0.390639
31	15	0.175161
31	16	0.13007
31	17	0.611382
31	18	-0.283717
31	19	0.374103
31	20	-0.220222
31	21	-0.416417
31	22	0.543177
31	23	0.695855
31	24	0.535133
31	25	0.186346
31	26	-0.408534
31	27	-0.153286
31	28	-0.944788
31	29	0.0197332
31	30	-0.107865
31	31	1.07907
32	0	-0.203843
32	1	-0.512579
32	2	-0.0192785
32	3	0.566117
32	4	-0.321395
32	5	0.0355287
32	6	-0.146713
32	7	-0.17727
32	8	-0.217648
32	9	0.127704
32	10	0.22005
32	11	-0.455317
32	12	0.136935
32	13	0.290014
32	14	0.301588
32	15	0.0399753
32	16	0.00839577
32	17	-0.240587
32	18	0.361179
32	19	-0.0851451
32	20	-0.0434551
32	21	-0.0810334
32	22	-0.381319
32	23	0.431524
32	24	-0.0573679
32	25	0.107584
32	26	0.249299
32	27	-0.333781
32	28	0.124449
32	29	0.0551144
32	30	0.149282
32	31	-0.386682
32	32	0.988569
33	0	0.275594
33	1	0.668431
33	2	0.211577
33	3	0.240338
33	4	0.439615
33	5	0.609177
33	6	-0.0866016
33	7	-0.670032
33	8	0.128226
33	9	0.22977
33	10	0.299175
33	11	-0.250137
33	12	-0.493052
33	13	0.218974
33	14	-0.111495
33	15	-0.0630243
33	16	-0.726966
33	17	0.0909439
33	18	0.313236
33	19	0.691189
33	20	0.246129
33	21	-0.0010191
33	22	1.15167
33	23	0.168155
33	24	0.127049
33	25	0.408459
33	26	-0.842987
33	27	0.29984
33	28	0.0759064
33	29	0.28205
33	30	0.0579944
33	31	0.65099
33	32	-0.139048
33	33	1.2235
34	0	-0.460698
34	1	-0.256099
34	2	-0.290172
34	3	-0.0106088
34	4	0.230506
34	5	0.077671
34	6	0.0967294
34	7	-0.270051
34	8	0.216526
34	9	0.464469
34	10	0.048167
34	11	0.426718
34	12	0.256571
34	13	-0.273858
34	14	0.214665
34	15	0.0489807
34	16	0.705211
34	17	-0.0698785
34	18	-0.0479328
34	19	-0.356508
34	20	-0.0585788
34	21	-0.282389
34	22	0.31392
34	23	0.601899
34	24	0.507277
34	25	0.147984
34	26	0.295111
34	27	-0.0285875
34	28	0.0716728
34	29	0.0787916
34	30	-0.271763
34	31	0.132939
34	32	0.0042089
34	33	-0.141091
34	34	0.799721
35	0	-0.234588
35	1	0.266574
35	2	0.319865
35	3	-0.386609
35	4	-0.18385
35	5	-0.0138896
35	6	-0.211211
35	7	0.300802
35	8	0.276978
35	9	0.162173
35	10	-0.264407
35	11	-0.273693
35	12	-0.120523
35	13	-0.00374505
35	14	0.0510446
35	15	-0.34443
35	16	-0.603096
35	17	0.111186
35	18	-0.243525
35	19	0.409418
35	20	0.285515
35	21	0.874621
35	22	0.362651
35	23	0.267145
35	24	-0.10749
35	25	0.216123
35	26	-0.145451
35	27	0.0849416
35	28	-0.631913
35	29	-0.442103
35	30	0.486625
35	31	-0.126309
35	32	-0.0130318
35	33	-0.11373
35	34	-0.271428
35	35	0.625751
36	0	0.113153
36	1	-0.143846
36	2	0.125772
36	3	-0.0354303
36	4	0.169442
36	5	-0.167096
36	6	0.433713
36	7	0.34083
36	8	-0.0147787
36	9	0.074701
36	10	0.0917846
36	11	0.671609
36	12	0.30175
36	13	-0.351706
36	14	-0.110681
36	15	-0.0480221
36	16	-0.491529
36	17	-0.328474
36	18	-0.287127
36	19	-0.309216
36	20	0.123194
36	21	0.537525
36	22	0.430163
36	23	0.677389
36	24	0.212675
36	25	0.00751409
36	26	-0.379155
36	27	0.0208796
36	28	-0.512636
36	29	-0.267678
36	30	-0.549855
36	31	0.220694
36	32	-0.157849
36	33	-0.242953
36	34	0.272579
36	35	0.252588
36	36	0.641234
37	0	0.131743
37	1	-0.165522
37	2	-0.117329
37	3	0.128028
37	4	-0.183694
37	5	-0.609526
37	6	0.233869
37	7	-0.237962
37	8	-0.0487056
37	9	-0.578796
37	10	0.185897
37	11	0.197556
37	12	0.185349
37	13	-0.118864
37	14	-0.0279459
37	15	-0.489697
37	16	-0.0422252
37	17	0.131923
37	18	-0.107484
37	19	0.27294
37	20	0.127139
37	21	0.120852
37	22	0.126314
37	23	0.379444
37	24	0.193784
37	25	0.0584119
37	26	-0.642082
37	27	0.0188955
37	28	-0.368297
37	29	-0.119881
37	30	0.0504435
37	31	0.820525
37	32	-0.177554
37	33	0.156706
37	34	-0.113513
37	35	0.0546748
37	36	0.118115
37	37	0.923244
38	0	0.0897322
38	1	-0.106372
38	2	0.217375
38	3	0.271524
38	4	-0.51187
38	5	0.122994
38	6	-0.170958
38	7	-0.288364
38	8	-0.0687005
38	9	-0.416451
38	10	-0.41806
38	11	0.269957
38	12	-0.186189
38	13	-0.0905651
38	14	-0.0170471
38	15	0.282329
38	16	-0.0186497
38	17	0.279433
38	18	-0.199159
38	19	-0.484098
38	20	0.0367842
38	21	-0.124703
38	22	0.188886
38	23	0.607441
38	24	0.0291817
38	25	0.197181
38	26	0.236085
38	27	0.020531
38	28	-0.312059
38	29	0.0427946
38	30	0.277647
38	31	0.286437
38	32	0.426803
38	33	-0.135447
38	34	0.134808
38	35	-0.0981343
38	36	0.0317837
38	37	0.177722
38	38	0.852929
39	0	0.394789
39	1	0.0308209
39	2	0.321043
39	3	-0.201335
39	4	0.138208
39	5	0.389959
39	6	-0.545727
39	7	0.561012
39	8	0.00518002
39	9	-0.232235
39	10	-0.062713
39	11	-0.060573
39	12	-0.282619
39	13	0.285795
39	14	0.13598
39	15	0.241673
39	16	0.275023
39	17	0.120315
39	18	0.0700156
39	19	-0.391073
39	20	0.106219
39	21	-0.366349
39	22	0.22084
39	23	0.0465478
39	24	-0.497166
39	25	0.241466
39	26	0.75
39	27	0.560421
39	28	-0.220448
39	29	-0.201807
39	30	0.229
39	31	-0.506023
39	32	0.0339272
39	33	-0.20902
39	34	-0.0467512
39	35	0.146361
39	36	-0.190235
39	37	-0.459561
39	38	0.0407596
39	39	0.707225
