30	900	5	1
24	7	0.692199
24	8	-0.661639
24	9	0.74908
24	10	-0.164548
24	11	-1.38409
24	12	0.218896
24	13	0.14189
24	14	0.014208
24	15	0.208768
24	16	-0.645403
24	17	-0.492062
24	18	0.435165
24	19	-0.683904
24	20	-0.275771
24	21	0.976075
24	22	0.532509
24	23	0.573517
24	24	1.39952
25	0	-0.167695
25	1	-0.124592
25	2	0.386858
25	3	-0.690877
25	4	0.400769
25	5	0.0492197
25	6	0.954432
25	7	0.312554
25	8	0.56842
25	9	0.282152
25	10	0.23185
25	11	0.051802
25	12	-1.00245
25	13	0.525007
25	14	-0.469171
25	15	0.582852
25	16	-0.666398
25	17	-1.039
25	18	0.382226
25	19	0.240871
25	20	-0.515424
25	21	0.393945
25	22	0.24208
25	23	-0.739782
25	24	0.277295
25	25	0.724681
26	0	0.653351
26	1	-0.860466
26	2	0.088934
26	3	-0.873662
26	4	-0.154956
26	5	-0.0181616
26	6	0.460693
26	7	-0.689711
26	8	1.06447
26	9	0.403858
26	10	0.215549
26	11	0.312455
26	12	-0.58818
26	13	-0.614449
26	14	-0.374939
26	15	-0.0753129
26	16	0.444615
26	17	-0.732636
26	18	-0.70677
26	19	0.299109
26	20	-0.31847
26	21	0.357278
26	22	0.77498
26	23	0.0203571
26	24	0.182143
26	25	0.418334
26	26	0.868162
27	0	-0.116669
27	1	0.424794
27	2	0.0348899
27	3	0.428919
27	4	0.130381
27	5	1.58363
27	6	-0.263193
27	7	-1.02834
27	8	0.511713
27	9	-0.280217
27	10	0.214289
27	11	0.168144
27	12	-0.864879
27	13	0.0333932
27	14	0.383792
27	15	0.547901
27	16	0.120091
27	17	-0.168412
27	18	0.467013
27	19	-0.36917
27	20	-1.06613
27	21	0.146441
27	22	0.198007
27	23	-0.67367
27	24	0.355047
27	25	0.250364
27	26	-0.39394
27	27	1.05136
28	0	0.206639
28	1	0.290527
28	2	-0.310544
28	3	-0.556638
28	4	0.293671
28	5	-0.462219
28	6	0.440225
28	7	0.591891
28	8	-0.103315
28	9	-0.223391
28	10	0.141474
28	11	0.00847732
28	12	-0.138399
28	13	0.554689
28	14	-0.346701
28	15	0.0719102
28	16	-0.349242
28	17	-0.163658
28	18	0.680752
28	19	0.64104
28	20	0.486163
28	21	0.265383
28	22	0.0522083
28	23	0.300013
28	24	-0.12412
28	25	0.702307
28	26	0.100617
28	27	-0.431397
28	28	0.554599
29	0	-0.143547
29	1	0.218807
29	2	-0.0132214
29	3	-1.11822
29	4	-0.942223
29	5	-0.829317
29	6	-1.04752
29	7	0.564954
29	8	-0.0865092
29	9	-0.103268
29	10	-0.100899
29	11	0.170644
29	12	0.907461
29	13	-0.392645
29	14	-0.263248
29	15	-0.912938
29	16	-0.819157
29	17	0.847257
29	18	0.270278
29	19	-0.164381
29	20	0.595664
29	21	0.0505123
29	22	-0.678688
29	23	1.06562
29	24	0.747744
29	25	-0.48016
29	26	-0.208653
29	27	-0.608493
29	28	0.0440827
29	29	1.04724
