417
-0.2078	-0.1723	-0.1324
-0.3115	-0.1624	-0.1749
0.2778	0.0018	-0.4189
-0.0571	0.6757	-0.1046
-0.2932	-0.1303	-0.1236
-0.407	-0.128	-0.2738
0.0818	-0.1512	-0.2146
-0.1409	-0.1541	-0.122
-0.1576	-0.1316	-0.1021
0.2379	-0.0138	-0.4515
-0.37	-0.1405	-0.2455
0.1198	-0.1382	-0.2625
-0.2953	-0.1884	-0.3184
-0.3369	-0.1063	-0.1477
0.1069	0.5738	-0.1305
0.1787	0.5188	-0.1606
-0.1242	-0.2061	-0.2332
-0.3398	-0.124	-0.1803
0.1181	-0.1237	-0.2402
-0.2116	-0.2076	-0.2864
-0.231	-0.1214	-0.1183
-0.3631	-0.1368	-0.3604
-0.4059	-0.096	-0.2473
0.0917	0.1228	-0.0614
-0.2109	-0.0841	-0.0874
-0.1567	-0.082	-0.0813
0.0268	0.6332	-0.1316
-0.0863	-0.1358	-0.1366
0.0443	0.1178	-0.0433
0.0863	-0.1456	-0.2917
-0.0741	-0.1615	-0.1781
0.0089	0.6762	-0.172
-0.0389	0.178	-0.0076
0.1741	0.1332	-0.1219
-0.3366	-0.1468	-0.3146
-0.2431	-0.1788	-0.3664
0.0237	-0.1514	-0.2354
-0.3082	-0.0591	-0.1186
-0.3013	-0.1508	-0.2434
0.1573	0.5549	-0.1895
0.2118	-0.0359	-0.3812
-0.2603	-0.1747	-0.3405
-0.3693	-0.0792	-0.1938
-0.2762	-0.1485	-0.4146
-0.3455	-0.0586	-0.1478
0.2371	0.1539	-0.1886
-0.0147	0.1352	-0.0363
0.0561	-0.1122	-0.2113
-0.2336	-0.0314	-0.0833
0.1353	0.5296	-0.1622
-0.2511	-0.0581	-0.1093
-0.2871	-0.156	-0.3028
-0.1419	-0.1826	-0.2942
0.169	-0.0512	-0.4127
0.0219	-0.15	-0.2917
-0.0756	-0.1625	-0.2344
-0.1152	-0.0606	-0.1049
0.1838	0.5144	-0.2068
0.1956	0.1403	-0.1676
0.0306	-0.1115	-0.2139
-0.0496	0.6839	-0.1887
0.1147	0.1305	-0.1125
-0.0291	0.6355	-0.1414
-0.0796	-0.0781	-0.135
0.029	0.1931	-0.0614
-0.3891	-0.0658	-0.2774
-0.1666	-0.0083	-0.0855
0.2274	0.034	-0.4371
0.2376	0.1739	-0.2175
0.0745	0.1911	-0.0866
0.0942	-0.0683	-0.2315
-0.0455	-0.1027	-0.1824
0.2332	0.2144	-0.2097
0.0602	0.1416	-0.0909
0.0373	0.6405	-0.2046
0.2259	0.1764	-0.2182
0.1805	0.4786	-0.2126
0.126	-0.0397	-0.2594
-0.3586	-0.0771	-0.3202
-0.2216	-0.1439	-0.3213
0.2399	0.212	-0.2372
-0.3391	-0.0869	-0.3686
0.1178	-0.0563	-0.2934
0.1529	0.2095	-0.1534
0.1574	-0.0307	-0.3824
0.1414	0.1588	-0.1554
0.2156	0.034	-0.388
-0.086	-0.1401	-0.2943
-0.0493	0.1878	-0.062
-0.3257	0.0324	-0.134
-0.3551	0.0166	-0.1664
-0.2071	-0.1326	-0.3779
0.1908	0.2297	-0.1933
0.0552	-0.0448	-0.2171
0.0345	0.5896	-0.1755
-0.2235	-0.1168	-0.4144
-0.1508	-0.1412	-0.3341
0.01	0.6687	-0.2553
-0.0166	0.6747	-0.2454
-0.2464	0.0481	-0.102
-0.0423	-0.1147	-0.2644
0.1057	0.2234	-0.1321
-0.1216	0.0015	-0.1207
-0.2908	0.0375	-0.1233
-0.378	0.008	-0.2124
-0.0466	-0.0471	-0.1754
0.1178	0.5339	-0.2135
0.0906	0.5762	-0.2228
-0.0027	0.6026	-0.176
-0.2776	-0.0851	-0.4149
-0.0095	-0.0565	-0.2101
0.1524	-0.003	-0.3704
-0.0264	0.6345	-0.2009
0.1482	0.0173	-0.4527
-0.0576	0.2618	-0.0747
-0.0157	0.2644	-0.0895
0.0732	-0.0534	-0.3186
0.2154	0.2717	-0.2503
-0.0004	-0.0719	-0.2626
-0.3863	0.0118	-0.2733
0.1936	0.0648	-0.4294
0.0473	0.6359	-0.2734
-0.1799	0.0642	-0.1149
0.1875	0.4922	-0.2986
-0.0617	-0.0988	-0.3303
-0.3553	0.0666	-0.1874
-0.2959	-0.0539	-0.4066
-0.0892	0.0149	-0.1584
0.1424	0.4523	-0.2246
-0.001	0.6505	-0.2697
0.1989	0.2358	-0.2537
0.1921	0.0757	-0.4078
0.1361	0.0435	-0.2859
0.0267	0.212	-0.132
-0.37	0.0026	-0.335
0.1842	0.479	-0.299
-0.1433	-0.0956	-0.3808
-0.0044	-0.0693	-0.3256
-0.0197	0.0007	-0.201
0.0872	-0.0213	-0.3905
-0.0217	0.225	-0.1135
0.1621	0.3026	-0.2252
0.0589	0.0384	-0.2248
-0.3326	0.1137	-0.1665
0.1075	0.0644	-0.2538
0.1	0.5658	-0.2795
0.1125	0.2282	-0.1968
0.0773	0.2906	-0.1691
0.0118	0.5752	-0.2145
0.0867	0.6055	-0.3337
0.0913	-0.0012	-0.3501
-0.0785	-0.0729	-0.3815
-0.0274	0.0417	-0.1922
-0.0024	0.5882	-0.2214
0.1364	0.0465	-0.3509
-0.3637	0.0817	-0.2309
-0.212	-0.0529	-0.4293
-0.3378	0.0022	-0.3784
-0.252	0.119	-0.1432
0.0505	0.6236	-0.3315
0.0857	0.0169	-0.4442
0.142	0.4009	-0.2419
0.0169	0.3045	-0.1497
0.1428	0.073	-0.4452
0.0259	0.0731	-0.2107
0.0606	-0.0027	-0.4091
0.1286	0.5174	-0.2981
0.112	0.5709	-0.3475
0.1653	0.4502	-0.3029
-0.0102	-0.0357	-0.3714
-0.3661	0.0713	-0.2882
-0.2065	-0.0371	-0.4296
0.0453	0.5084	-0.2208
0.0291	0.4834	-0.1996
0.1723	0.3061	-0.2822
0.02	0.4921	-0.1994
0.0657	0.1155	-0.2325
-0.1995	0.1278	-0.1536
0.1455	0.1305	-0.3085
-0.1535	0.1062	-0.1633
-0.0465	0.2843	-0.1418
0.1119	0.1441	-0.2637
0.0659	0.4523	-0.2195
-0.3529	0.1245	-0.2329
0.0205	0.4727	-0.2005
0.0498	0.3413	-0.1933
0.0465	0.5723	-0.2876
-0.0339	0.117	-0.1926
-0.2528	0.1548	-0.1658
0.1545	0.3885	-0.2909
0.0319	0.1335	-0.218
-0.1462	-0.0317	-0.425
-0.2912	0.0159	-0.4091
-0.3507	0.0665	-0.3456
-0.1073	0.1002	-0.1878
-0.3224	0.1914	-0.1908
0.0851	0.2816	-0.2241
0.1437	0.1253	-0.3673
-0.3279	0.0487	-0.3832
-0.0032	0.3588	-0.1776
0.1383	0.1173	-0.4219
0.0761	0.3835	-0.2306
0.1215	0.5164	-0.3498
0.0626	0.579	-0.3519
0.1325	0.2695	-0.2783
0.117	0.2263	-0.2731
-0.0041	0.0089	-0.404
0.0727	0.2022	-0.2427
-0.0435	0.3424	-0.1707
0.0741	0.0748	-0.4534
0.0122	0.5574	-0.2756
0.0316	0.0432	-0.4434
-0.07	-0.0011	-0.421
0.1503	0.2156	-0.3339
0.1485	0.4466	-0.3574
0.1492	0.2482	-0.3304
-0.0169	0.5187	-0.2397
0.0251	0.2153	-0.2278
-0.1833	0.1681	-0.192
-0.3425	0.1246	-0.3142
-0.0412	0.1996	-0.2067
0.1448	0.2916	-0.3379
-0.1122	0.1919	-0.1977
-0.0101	0.4513	-0.2295
0.0284	0.0723	-0.4525
0.0427	0.543	-0.3248
-0.2693	0.2197	-0.2071
-0.3244	0.195	-0.2553
-0.3209	0.1038	-0.3707
-0.23	0.0465	-0.4343
0.166	0.2899	-0.4518
0.1675	0.3196	-0.4204
0.1361	0.3938	-0.351
0.0197	0.3056	-0.2382
0.1613	0.323	-0.4532
0.1571	0.3546	-0.4072
-0.0114	0.3601	-0.2291
0.1037	0.1601	-0.416
0.0656	0.1238	-0.4466
0.0727	0.5079	-0.3594
0.1104	0.1985	-0.3842
-0.2868	0.1075	-0.4105
-0.0528	0.29	-0.2284
-0.1306	0.2717	-0.2125
-0.3187	0.1885	-0.324
0.111	0.3008	-0.3612
-0.0126	0.5178	-0.3084
-0.1556	0.0742	-0.4514
-0.1795	0.2421	-0.2279
-0.0419	0.4319	-0.2586
-0.0177	0.101	-0.4402
0.1158	0.2887	-0.4633
-0.3094	0.1787	-0.3768
0.0805	0.4475	-0.3791
-0.287	0.1549	-0.4131
0.1189	0.3207	-0.434
-0.0853	0.0877	-0.437
-0.2636	0.2382	-0.2706
0.0542	0.1732	-0.4339
0.0897	0.3729	-0.371
0.0186	0.4939	-0.3473
-0.2366	0.128	-0.4419
0.1076	0.3797	-0.4276
-0.0659	0.3589	-0.2534
0.1073	0.339	-0.4675
-0.1325	0.3346	-0.2504
-0.0267	0.4633	-0.3106
0.0518	0.2206	-0.4148
-0.192	0.2366	-0.283
-0.0128	0.161	-0.4351
0.0642	0.4059	-0.4119
-0.2416	0.1822	-0.4328
-0.263	0.2364	-0.3375
-0.1647	0.1488	-0.4498
-0.1107	0.1398	-0.4301
0.0194	0.3708	-0.3578
0.0059	0.4432	-0.3717
-0.0581	0.4344	-0.3208
0.0341	0.2698	-0.3974
0.0317	0.3075	-0.3794
-0.0622	0.3728	-0.3077
0.0441	0.2999	-0.4756
-0.2496	0.2173	-0.4007
-0.0264	0.387	-0.3311
-0.1236	0.3277	-0.2942
-0.1934	0.1891	-0.4372
0.0316	0.3464	-0.4797
-0.03	0.2059	-0.4244
-0.1365	0.3	-0.3101
-0.1013	0.1817	-0.4087
-0.1907	0.2343	-0.3509
0.0215	0.3542	-0.4244
0.0086	0.4083	-0.4239
-0.1567	0.195	-0.4151
-0.1848	0.2158	-0.4018
-0.0501	0.3363	-0.3516
-0.0402	0.2581	-0.4064
-0.0682	0.4338	-0.3758
-0.0466	0.3035	-0.3775
-0.124	0.2696	-0.3614
-0.0932	0.2385	-0.3966
-0.0351	0.3389	-0.4841
-0.138	0.4123	-0.3735
-0.1765	0.3876	-0.3867
-0.1815	0.3816	-0.4151
-0.0617	0.4057	-0.4266
-0.0502	0.3503	-0.4318
-0.1121	0.383	-0.3886
-0.1019	0.3322	-0.4713
-0.1712	0.351	-0.4244
-0.1273	0.3961	-0.4256
-0.1142	0.3649	-0.4575
-0.1162	0.3475	-0.4313
0.1162	0.3475	0.4313
-0.1162	0.3475	0.4313
0.1162	-0.3475	0.4313
0.1162	0.3475	-0.4313
-0.1162	-0.3475	0.4313
0.1162	-0.3475	-0.4313
-0.1162	-0.3475	-0.4313
